step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,363.0,0.993413513412074,99.74358974358975,2.7382
2,328.0,0.9899305372413696,99.48717948717949,2.6786
3,218.0,0.9688524710747286,99.23076923076923,2.8206
4,219.0,0.9582272544870141,98.97435897435898,2.5715
5,250.0,0.953012159148063,98.71794871794873,2.8093
6,167.0,0.945303922943422,98.46153846153847,2.5361
7,330.0,0.9410962226258687,98.2051282051282,2.6423
8,234.0,0.9250955184223811,97.94871794871794,2.7943
9,102.0,0.9200609492731269,97.6923076923077,2.5049
10,371.0,0.9001157542840809,97.43589743589743,2.6581
11,184.0,0.8925893232045761,97.17948717948718,2.4046
12,311.0,0.8876901414221054,96.92307692307692,2.5171
13,235.0,0.8828600056595118,96.66666666666667,2.4555
14,216.0,0.8715413391903283,96.41025641025641,2.4183
15,193.0,0.8451304749933481,96.15384615384616,2.5403
16,210.0,0.8394738137760669,95.8974358974359,2.4863
17,1.0,0.8273941087673137,95.64102564102565,2.4688
18,198.0,0.8039625086341687,95.38461538461537,2.261
19,74.0,0.8009159664003535,95.12820512820512,2.413
20,294.0,0.7841616819456377,94.87179487179486,2.3088
21,166.0,0.7803009889005358,94.61538461538461,2.2747
22,176.0,0.7753932543601704,94.35897435897435,2.3904
23,177.0,0.7710281405789958,94.1025641025641,2.1377
24,327.0,0.7677585771467543,93.84615384615384,2.2773
25,367.0,0.7672649507195832,93.58974358974359,2.277
26,120.0,0.7414422794446106,93.33333333333333,2.2381
27,158.0,0.7193878540601547,93.07692307692308,1.9878
28,288.0,0.716511422911887,92.82051282051282,2.1169
29,113.0,0.7014478454088621,92.56410256410257,2.1319
30,49.0,0.6520092304786528,92.3076923076923,1.7409
31,145.0,0.6170246802298328,92.05128205128206,1.8674
32,280.0,0.6111596654521343,91.7948717948718,1.7923
33,56.0,0.504809798916393,91.53846153846153,1.27
34,293.0,0.5040151659648567,91.28205128205128,1.2648
35,223.0,0.5027181897880875,91.02564102564102,1.1662
36,387.0,0.4990512276806966,90.76923076923077,1.1575
37,109.0,0.485998166750594,90.51282051282051,1.2756
38,264.0,0.48382263237402506,90.25641025641026,1.2803
39,357.0,0.46293846565157226,90.0,1.1168
40,212.0,0.4628478090297207,89.74358974358975,1.0173
41,334.0,0.46138489131154803,89.48717948717949,1.1087
42,222.0,0.44949537519090904,89.23076923076923,1.1142
43,34.0,0.4340921562810603,88.97435897435896,0.9972
44,47.0,0.43278498940434335,88.71794871794872,0.9799
45,211.0,0.43278498940434335,88.46153846153845,0.0
46,88.0,0.4259946490574059,88.2051282051282,1.0393
47,269.0,0.4196729749395533,87.94871794871794,1.0689
48,130.0,0.39462304145233573,87.6923076923077,0.7774
49,133.0,0.3855311934295338,87.43589743589743,0.8378
50,256.0,0.38448089723895995,87.17948717948718,0.8788
51,200.0,0.37579392999478967,86.92307692307692,0.7759
52,240.0,0.3663160282660799,86.66666666666667,0.7585
53,259.0,0.3421001248944039,86.41025641025641,0.7858
54,26.0,0.3193667743326153,86.15384615384616,0.7561
55,382.0,0.31441375036438846,85.8974358974359,0.661
56,299.0,0.31405811084516183,85.64102564102565,0.6579
57,364.0,0.3140286940180708,85.38461538461539,0.7446
58,174.0,0.3126863486177988,85.12820512820512,0.6464
59,281.0,0.3123415315324503,84.87179487179488,0.7253
60,147.0,0.3056398168101891,84.61538461538461,0.7284
61,37.0,0.2971568333126917,84.35897435897436,0.6187
62,137.0,0.28642379704950555,84.1025641025641,0.6326
63,199.0,0.28360874674631154,83.84615384615385,0.6876
64,194.0,0.2832728055072897,83.58974358974359,0.7008
65,296.0,0.28309127809441875,83.33333333333334,0.6273
66,262.0,0.282515333691014,83.07692307692307,0.62
67,2.0,0.28225696231873687,82.82051282051282,0.7069
68,320.0,0.2800890260519117,82.56410256410255,0.6096
69,378.0,0.2784485649184089,82.3076923076923,0.6956
70,126.0,0.24648085468258776,82.05128205128204,0.6187
71,346.0,0.23351711553869473,81.7948717948718,0.6438
72,8.0,0.21607012172341714,81.53846153846153,0.4868
73,171.0,0.21564747075751203,81.28205128205128,0.505
74,18.0,0.21254894584286313,81.02564102564102,0.5396
75,213.0,0.1570989826462106,80.76923076923077,0.3204
76,42.0,0.15486059659892437,80.51282051282051,0.3718
77,260.0,0.1545020736972419,80.25641025641026,0.3116
78,301.0,0.15425777025878873,80.0,0.3805
79,335.0,0.15394110976729491,79.74358974358975,0.3298
80,164.0,0.15372434712593497,79.48717948717949,0.3109
81,313.0,0.15372434712593497,79.23076923076923,0.0
82,66.0,0.1505677299692822,78.97435897435898,0.3797
83,369.0,0.15042683003611762,78.71794871794872,0.31
84,60.0,0.14235538664970476,78.46153846153847,0.2961
85,185.0,0.1393256640178645,78.2051282051282,0.2929
86,165.0,0.1391163532011234,77.94871794871796,0.3495
87,332.0,0.1389667378127977,77.6923076923077,0.2911
88,116.0,0.1238483431982905,77.43589743589745,0.3322
