step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,341.0,0.9952525079529644,99.74358974358975,2.5481
2,24.0,0.9553421245959333,99.48717948717949,2.391
3,177.0,0.9492861691814827,99.23076923076923,2.2397
4,89.0,0.9345704336072583,98.97435897435898,2.4521
5,49.0,0.8301826424720283,98.71794871794873,1.8986
6,117.0,0.8073389446833895,98.46153846153847,1.9637
7,164.0,0.7854913013217564,98.2051282051282,1.8891
8,379.0,0.7812142787408015,97.94871794871794,1.7581
9,34.0,0.7675805488150539,97.6923076923077,1.8719
10,226.0,0.7567989440452803,97.43589743589743,1.8483
11,161.0,0.747212821775365,97.17948717948718,1.8695
12,332.0,0.7434791406260837,96.92307692307692,1.8477
13,287.0,0.7410180760041619,96.66666666666667,1.7325
14,133.0,0.7282481188687147,96.41025641025641,1.7962
15,362.0,0.7214529209451875,96.15384615384616,1.7997
16,56.0,0.7075424889930443,95.8974358974359,1.6461
17,131.0,0.691391078708466,95.64102564102565,1.7711
18,188.0,0.687218083618074,95.38461538461537,1.6082
19,280.0,0.664480541248576,95.12820512820512,1.6235
20,73.0,0.6600266380533167,94.87179487179486,1.6016
21,144.0,0.5896462557383113,94.61538461538461,1.3189
22,257.0,0.5781969610429144,94.35897435897435,1.2673
23,225.0,0.5715264733123483,94.1025641025641,1.286
24,192.0,0.5275134683208834,93.84615384615384,1.0516
25,378.0,0.5273509179073369,93.58974358974359,1.1389
26,266.0,0.520463212158395,93.33333333333333,1.0329
27,174.0,0.5110883210379276,93.07692307692308,1.1289
28,207.0,0.5030622217307227,92.82051282051282,1.1216
29,242.0,0.49757559644470456,92.56410256410257,1.0394
30,269.0,0.489440504503654,92.3076923076923,1.1132
31,103.0,0.48582537053375324,92.05128205128206,1.0113
32,8.0,0.453314126466606,91.7948717948718,1.0137
33,100.0,0.427985877818633,91.53846153846153,1.0616
34,168.0,0.41428895375022223,91.28205128205128,0.902
35,82.0,0.4007563589160094,91.02564102564102,0.8806
36,99.0,0.3966366914391531,90.76923076923077,0.9432
37,149.0,0.39605409176910683,90.51282051282051,0.9762
38,137.0,0.38991578840208413,90.25641025641026,0.8669
39,196.0,0.37919702109127085,90.0,0.974
40,183.0,0.3734080797518103,89.74358974358975,0.9483
