step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,170.0,0.991578438869485,99.74358974358975,2.7659
2,370.0,0.9730647255375038,99.48717948717949,2.5054
3,81.0,0.961845743285814,99.23076923076923,2.7598
4,333.0,0.9578082252447521,98.97435897435898,2.6221
5,44.0,0.9412957184927034,98.71794871794873,2.4403
6,339.0,0.938604895649911,98.46153846153847,2.5437
7,164.0,0.9238330260060884,98.2051282051282,2.5372
8,221.0,0.9040190455467682,97.94871794871794,2.4898
9,129.0,0.8817783769640932,97.6923076923077,2.6233
10,156.0,0.8710654983065114,97.43589743589743,2.3553
11,219.0,0.8508307200281391,97.17948717948718,2.4722
12,341.0,0.842116648709531,96.92307692307692,2.5847
13,216.0,0.8239549879547311,96.66666666666667,2.2805
14,344.0,0.816073142639713,96.41025641025641,2.4266
15,55.0,0.7893951943487448,96.15384615384616,2.4372
16,51.0,0.7010767095396158,95.8974358974359,1.9649
17,59.0,0.6922500660563599,95.64102564102565,1.9356
18,286.0,0.6905057168425184,95.38461538461537,1.969
19,291.0,0.6868875691003772,95.12820512820512,1.8009
20,200.0,0.6657940985275527,94.87179487179486,1.8685
21,260.0,0.6530449678747178,94.61538461538461,1.8431
22,263.0,0.6367331448068133,94.35897435897435,1.8288
23,293.0,0.6317097501074898,94.1025641025641,1.8157
24,38.0,0.6183327391651933,93.84615384615384,1.8555
25,240.0,0.600071773038645,93.58974358974359,1.6382
26,198.0,0.575174221500502,93.33333333333333,1.7919
27,266.0,0.5704358439344202,93.07692307692308,1.7785
28,255.0,0.5614295213803043,92.82051282051282,1.63
29,76.0,0.5395268462319694,92.56410256410257,1.7428
30,218.0,0.5391438181354089,92.3076923076923,1.7886
31,171.0,0.5389349275715043,92.05128205128206,1.6627
32,205.0,0.5258155424289638,91.7948717948718,1.725
33,369.0,0.525635203403235,91.53846153846153,1.6229
34,169.0,0.5227168185666451,91.28205128205128,1.729
35,196.0,0.5173916497704584,91.02564102564102,1.5865
36,322.0,0.5117438261564573,90.76923076923077,1.7407
37,115.0,0.4924619484813697,90.51282051282051,1.5647
38,120.0,0.48095145689302254,90.25641025641026,1.426
39,243.0,0.4778686011006441,90.0,1.5238
40,121.0,0.47631921345303396,89.74358974358975,1.4215
41,157.0,0.47517866289336835,89.48717948717949,1.5055
42,220.0,0.47171323015960487,89.23076923076923,1.3729
43,48.0,0.4697710480990457,88.97435897435896,1.4961
44,212.0,0.46968039147719404,88.71794871794872,1.485
45,374.0,0.46908651947865604,88.46153846153845,1.3988
46,314.0,0.46851812576280005,88.2051282051282,1.483
47,66.0,0.4225734662514876,87.94871794871794,1.2871
48,135.0,0.395585873963158,87.6923076923077,1.0682
49,123.0,0.29694771411740367,87.43589743589743,0.6733
50,301.0,0.29199585274083356,87.17948717948718,0.7109
51,257.0,0.29155662140796246,86.92307692307692,0.6392
52,188.0,0.2885746865546416,86.66666666666667,0.7239
53,304.0,0.2874931228478978,86.41025641025641,0.6363
54,130.0,0.2782429320709662,86.15384615384616,0.5957
55,10.0,0.27342711908080813,85.8974358974359,0.6652
56,167.0,0.2722349532923603,85.64102564102565,0.6894
57,340.0,0.27173211016380283,85.38461538461539,0.5875
58,273.0,0.2678322596308053,85.12820512820512,0.579
59,299.0,0.26593468476056203,84.87179487179488,0.6551
60,316.0,0.24166230458147211,84.61538461538461,0.4649
61,18.0,0.2407182202307217,84.35897435897436,0.5625
62,185.0,0.22795307108902282,84.1025641025641,0.418
63,117.0,0.19800718464068262,83.84615384615385,0.347
64,288.0,0.1976793143280146,83.58974358974359,0.4277
65,217.0,0.1976793143280146,83.33333333333334,0.0
66,199.0,0.19659316813819422,83.07692307692307,0.3528
67,7.0,0.19594602091120117,82.82051282051282,0.3422
68,2.0,0.19570379774969143,82.56410256410255,0.4206
69,91.0,0.19205403691928605,82.3076923076923,0.3665
70,151.0,0.18979072478122228,82.05128205128204,0.3474
