step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,158.0,0.9923336139264769,99.74358974358975,2.6903
2,14.0,0.9725826269496831,99.48717948717949,2.7953
3,64.0,0.9338418335181091,99.23076923076923,2.5005
4,49.0,0.9166133555386967,98.97435897435898,2.9004
5,197.0,0.8883318043239018,98.71794871794873,2.6048
6,273.0,0.8798128582997146,98.46153846153847,2.7699
7,101.0,0.8742507847961911,98.2051282051282,2.7245
8,204.0,0.8528443172430092,97.94871794871794,2.7571
9,166.0,0.8413378726109109,97.6923076923077,2.7592
10,259.0,0.823550810401896,97.43589743589743,2.7381
11,195.0,0.8166300496627458,97.17948717948718,2.5435
12,125.0,0.7585638057214827,96.92307692307692,2.7506
13,362.0,0.6992641378385367,96.66666666666667,1.978
14,26.0,0.6820046737231101,96.41025641025641,2.0749
15,117.0,0.6469453649055974,96.15384615384616,2.0968
16,248.0,0.641567017640425,95.8974358974359,1.9297
17,67.0,0.5858666440947939,95.64102564102565,1.7297
18,227.0,0.4771677846818179,95.38461538461537,1.0718
19,244.0,0.47679724727171136,95.12820512820512,1.1848
20,335.0,0.4749037205444923,94.87179487179486,1.184
21,156.0,0.47247943595237457,94.61538461538461,1.0649
22,279.0,0.4641483197094565,94.35897435897435,1.1588
23,146.0,0.45735534951961254,94.1025641025641,1.0531
24,91.0,0.43596243886237596,93.84615384615384,1.1481
25,316.0,0.4357675156333221,93.58974358974359,1.0574
26,213.0,0.31943590211052725,93.33333333333333,0.6496
27,332.0,0.31791862619298317,93.07692307692308,0.6294
28,368.0,0.31527543610578185,92.82051282051282,0.5655
29,21.0,0.306171021013126,92.56410256410257,0.5448
30,0.0,0.29921030545039895,92.3076923076923,0.6166
31,354.0,0.29653183754324913,92.05128205128206,0.5409
32,249.0,0.29492837896278945,91.7948717948718,0.6116
33,193.0,0.2841279020472918,91.53846153846153,0.5046
34,24.0,0.2526619609210876,91.28205128205128,0.5249
35,265.0,0.23673108964419382,91.02564102564102,0.4228
36,220.0,0.22944686927793548,90.76923076923077,0.5085
37,154.0,0.2270999492959604,90.51282051282051,0.417
38,309.0,0.2251461078768187,90.25641025641026,0.4104
