step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,230.0,0.9899423793056892,99.74358974358975,2.4522
2,314.0,0.9870571729559291,99.48717948717949,2.2761
3,37.0,0.9709402216658648,99.23076923076923,2.4989
4,212.0,0.951974858724268,98.97435897435898,2.4136
5,109.0,0.9445925117372095,98.71794871794873,2.2494
6,311.0,0.9394412050896849,98.46153846153847,2.3656
7,270.0,0.9297410769077159,98.2051282051282,2.3185
8,206.0,0.8938762764287767,97.94871794871794,2.3084
9,253.0,0.8938259987563336,97.6923076923077,2.3501
10,151.0,0.8735689569866375,97.43589743589743,2.333
11,24.0,0.8408685431550588,97.17948717948718,2.3738
12,79.0,0.8326214317586872,96.92307692307692,2.3113
13,337.0,0.8245246211857787,96.66666666666667,2.2879
14,127.0,0.796702939471361,96.41025641025641,2.2737
15,249.0,0.7375211907481973,96.15384615384616,1.9286
16,260.0,0.7228897591721829,95.8974358974359,1.9109
17,366.0,0.7165323391399033,95.64102564102565,1.9112
18,284.0,0.7133975732559609,95.38461538461537,1.9438
19,251.0,0.7123532170909556,95.12820512820512,1.9408
20,353.0,0.706226858057516,94.87179487179486,1.7993
21,203.0,0.6942995724818265,94.61538461538461,1.8816
22,100.0,0.6839471743163597,94.35897435897435,1.8675
23,192.0,0.6543167055940116,94.1025641025641,1.9423
24,3.0,0.6245961943327474,93.84615384615384,1.7762
25,293.0,0.6193952538137809,93.58974358974359,1.8801
26,,0.6193952538137809,93.58974358974359,0.0
27,215.0,0.6133264878356588,93.33333333333333,1.737
28,354.0,0.5845630310946776,93.07692307692308,1.633
29,252.0,0.5825219941861246,92.82051282051282,1.6233
30,381.0,0.5789940722691151,92.56410256410257,1.7105
31,170.0,0.5690704301088884,92.3076923076923,1.6696
32,1.0,0.5490459063013823,92.05128205128206,1.4884
33,76.0,0.5325371719074139,91.7948717948718,1.5511
34,108.0,0.529145481600556,91.53846153846153,1.5307
35,209.0,0.5252919462007467,91.28205128205128,1.5518
36,5.0,0.47106696255326924,91.02564102564102,1.2245
37,98.0,0.42917252966708047,90.76923076923077,1.2031
38,119.0,0.42387235689581476,90.51282051282051,1.0878
39,48.0,0.41467172974673305,90.25641025641026,1.3021
40,61.0,0.4038093597477101,90.0,1.2658
41,160.0,0.3480103820394569,89.74358974358975,0.8855
42,318.0,0.346402147686527,89.48717948717949,0.9482
43,248.0,0.34587054051340393,89.23076923076923,1.2494
44,176.0,0.3431521515262322,88.97435897435896,1.1891
45,125.0,0.32168753910056974,88.71794871794872,1.2549
46,184.0,0.31989271619330695,88.46153846153845,1.2186
47,147.0,0.3180294717680597,88.2051282051282,0.9216
48,228.0,0.3163717657569416,87.94871794871794,0.8749
49,380.0,0.3148003840737362,87.6923076923077,0.9661
50,32.0,0.29949870441069854,87.43589743589743,0.9965
51,55.0,0.2973751116813023,87.17948717948718,0.8843
52,173.0,0.29566559893726047,86.92307692307692,0.9078
53,36.0,0.2952438742564591,86.66666666666667,0.9703
54,159.0,0.28567951413172044,86.41025641025641,0.9145
55,27.0,0.2745655154930218,86.15384615384616,0.8056
56,33.0,0.2663561620215935,85.8974358974359,0.8971
57,46.0,0.25483280437215833,85.64102564102565,0.7241
58,287.0,0.25355783745495725,85.38461538461539,0.7825
59,124.0,0.2514737145892284,85.12820512820512,0.6991
60,241.0,0.24876185403672538,84.87179487179488,0.7005
61,87.0,0.21536218154349798,84.61538461538461,0.6035
62,138.0,0.1996954687438199,84.35897435897436,0.4459
63,343.0,0.1992275161731491,84.1025641025641,0.5732
64,128.0,0.19696794353953087,83.84615384615385,0.4481
65,319.0,0.19651713660632067,83.58974358974359,0.4548
66,363.0,0.1924428042817431,83.33333333333334,0.5583
67,344.0,0.19199680971451244,83.07692307692307,0.4375
68,277.0,0.18288141565567542,82.82051282051282,0.4836
69,56.0,0.18245650566528288,82.56410256410255,0.4195
70,2.0,0.18109083629861228,82.3076923076923,0.4953
71,308.0,0.1799758190744268,82.05128205128204,0.4107
72,235.0,0.1771423522303932,81.7948717948718,0.5246
73,15.0,0.17514646889415142,81.53846153846153,0.4134
74,165.0,0.17088670274543333,81.28205128205128,0.4604
75,243.0,0.17004472206996446,81.02564102564102,0.3828
76,99.0,0.16796293753039618,80.76923076923077,0.3676
77,307.0,0.1672381692332818,80.51282051282051,0.4581
78,295.0,0.16678605023951526,80.25641025641026,0.3873
79,116.0,0.14963420824909987,80.0,0.4113
80,323.0,0.14788951172515616,79.74358974358975,0.3264
81,237.0,0.14655331435944008,79.48717948717949,0.3323
82,142.0,0.14227526932456755,79.23076923076923,0.3948
83,189.0,0.14210970575085274,78.97435897435898,0.351
