step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,272.0,0.9915669416771185,99.74358974358975,2.55
2,230.0,0.9822834808423561,99.48717948717949,2.4282
3,126.0,0.9284139863170263,99.23076923076923,2.4767
4,130.0,0.9191471494092727,98.97435897435898,2.2356
5,378.0,0.9055704703879708,98.71794871794873,2.2661
6,175.0,0.9010704448535805,98.46153846153847,2.3878
7,239.0,0.8938072222379547,98.2051282051282,2.1329
8,289.0,0.887143598985377,97.94871794871794,2.238
9,384.0,0.8808560429201182,97.6923076923077,2.3714
10,222.0,0.8589040934838676,97.43589743589743,2.2637
11,32.0,0.8169900859135856,97.17948717948718,2.2075
12,381.0,0.8130547695349355,96.92307692307692,2.2082
13,169.0,0.8042675342669539,96.66666666666667,2.1885
14,303.0,0.79631315589561,96.41025641025641,2.173
15,373.0,0.7690880107864989,96.15384615384616,2.0786
16,331.0,0.7652914332615051,95.8974358974359,1.9106
17,173.0,0.7512129434608271,95.64102564102565,1.9641
18,220.0,0.7373381250254407,95.38461538461537,1.97
19,123.0,0.7254810840985457,95.12820512820512,1.7722
20,285.0,0.7234319149319758,94.87179487179486,1.9904
21,19.0,0.7184414480710658,94.61538461538461,1.7356
22,27.0,0.7043009655870128,94.35897435897435,1.858
23,323.0,0.702255675749007,94.1025641025641,1.9217
24,53.0,0.6874311888884672,93.84615384615384,1.7552
25,28.0,0.683029623010205,93.58974358974359,1.8651
26,326.0,0.6786918232449193,93.33333333333333,1.8694
27,54.0,0.6754013426353915,93.07692307692308,1.8578
28,33.0,0.662557286929038,92.82051282051282,1.7575
29,298.0,0.6500567874427464,92.56410256410257,1.7595
30,207.0,0.6201645355174085,92.3076923076923,1.7228
31,281.0,0.6122114697548542,92.05128205128206,1.6258
32,254.0,0.612161192082411,91.7948717948718,1.6203
33,340.0,0.6061359182589017,91.53846153846153,1.6569
34,299.0,0.6060231709149239,91.28205128205128,1.6654
35,12.0,0.5899675682716777,91.02564102564102,1.6034
36,114.0,0.5835067168471177,90.76923076923077,1.4571
37,77.0,0.5698665450199524,90.51282051282051,1.5456
38,154.0,0.5503138878163188,90.25641025641026,1.5095
39,180.0,0.48445226486497556,90.0,1.4271
40,362.0,0.480211482063823,89.74358974358975,1.3072
41,85.0,0.46540882774583664,89.48717948717949,1.3444
42,292.0,0.45941337686590683,89.23076923076923,1.3342
43,111.0,0.4424092291664589,88.97435897435896,1.1912
44,352.0,0.4300266818366918,88.71794871794872,1.2298
45,199.0,0.42743891015553875,88.46153846153845,1.2201
46,329.0,0.42711211931838516,88.2051282051282,1.2307
47,117.0,0.41588584730417666,87.94871794871794,1.0777
48,258.0,0.4002933041651365,87.6923076923077,1.2939
49,342.0,0.39956681974134883,87.43589743589743,1.0569
50,89.0,0.3908783350168775,87.17948717948718,1.1341
51,50.0,0.3630969999781051,86.92307692307692,0.8981
52,136.0,0.3551144845781596,86.66666666666667,1.0021
53,43.0,0.3549023469277497,86.41025641025641,0.8947
54,304.0,0.35485597257887946,86.15384615384616,0.975
55,155.0,0.35459008866633734,85.8974358974359,0.8965
56,17.0,0.3541660303195428,85.64102564102565,0.9812
57,70.0,0.3444561907826565,85.38461538461539,0.8459
58,244.0,0.34439302560766194,85.12820512820512,0.9443
59,37.0,0.3288593934996418,84.87179487179488,0.8569
60,334.0,0.3244130862154788,84.61538461538461,0.8669
61,328.0,0.3217079361375551,84.35897435897436,0.8966
62,265.0,0.31010002693816324,84.1025641025641,0.8594
63,270.0,0.30141416009783245,83.84615384615385,0.7518
64,69.0,0.2760874748759389,83.58974358974359,0.7505
65,88.0,0.2759577005614723,83.33333333333334,0.6578
66,120.0,0.2580839417162518,83.07692307692307,0.6666
67,246.0,0.257572314050839,82.82051282051282,0.756
68,219.0,0.24532478334765942,82.56410256410255,0.7492
69,143.0,0.22380559315942208,82.3076923076923,0.5429
70,312.0,0.22264576419562238,82.05128205128204,0.528
71,190.0,0.21471050629264965,81.7948717948718,0.5891
72,245.0,0.21446533337846746,81.53846153846153,0.5141
73,196.0,0.2002192539690041,81.28205128205128,0.5493
74,223.0,0.1885683162710847,81.02564102564102,0.4375
75,277.0,0.18373816880380764,80.76923076923077,0.4181
76,29.0,0.18063997947034435,80.51282051282051,0.4692
77,336.0,0.17968721261164575,80.25641025641026,0.4325
78,115.0,0.17900503339655416,80.0,0.469
79,51.0,0.17763272270595412,79.74358974358975,0.415
80,195.0,0.17614137700665777,79.48717948717949,0.4049
81,379.0,0.1759493364374722,79.23076923076923,0.4688
82,116.0,0.17446112251519366,78.97435897435898,0.4052
83,,0.17446112251519366,78.97435897435898,0.0
84,382.0,0.1706002616127727,78.71794871794872,0.3935
85,65.0,0.17051736746416712,78.46153846153847,0.455
86,59.0,0.1642735567911031,78.2051282051282,0.3858
87,128.0,0.13676160883973945,77.94871794871796,0.3654
88,376.0,0.13654316221373392,77.6923076923077,0.3008
89,131.0,0.13594519464960622,77.43589743589745,0.3661
90,307.0,0.13565407886592332,77.17948717948718,0.323
91,132.0,0.13480137789126928,76.92307692307692,0.367
92,193.0,0.13154109444799633,76.66666666666666,0.3001
93,317.0,0.12958799547929528,76.41025641025641,0.2972
94,380.0,0.12922892701991298,76.15384615384615,0.352
95,142.0,0.1287450863372911,75.8974358974359,0.2982
96,333.0,0.128694129761092,75.64102564102564,0.2907
97,47.0,0.1275367845655506,75.38461538461539,0.2953
98,260.0,0.1260234302089191,75.12820512820512,0.3473
99,324.0,0.12585963638035236,74.87179487179488,0.285
100,48.0,0.12579265120976202,74.61538461538461,0.3405
101,185.0,0.12347876949875333,74.35897435897436,0.2902
102,375.0,0.12342853062081059,74.1025641025641,0.2829
103,163.0,0.12038488217155258,73.84615384615385,0.2761
104,315.0,0.1201349004804043,73.58974358974359,0.3401
105,157.0,0.11987648551296964,73.33333333333334,0.2873
106,,0.11987648551296964,73.33333333333334,0.0
107,171.0,0.1197329702870565,73.07692307692308,0.3416
108,389.0,0.11919344719907125,72.82051282051283,0.2828
109,108.0,0.11822684443424973,72.56410256410255,0.2756
110,,0.11822684443424973,72.56410256410255,0.0
111,112.0,0.10631127951060913,72.3076923076923,0.282
112,202.0,0.10609776427935236,72.05128205128204,0.243
113,234.0,0.10219803776852733,71.7948717948718,0.2373
114,97.0,0.09691832873631359,71.53846153846153,0.2775
115,135.0,0.0914496567398465,71.28205128205128,0.2223
116,250.0,0.09026284568430372,71.02564102564102,0.2207
117,321.0,0.08903814939022793,70.76923076923076,0.2646
118,103.0,0.08784346879010672,70.51282051282051,0.2229
119,121.0,0.08716174344528284,70.25641025641025,0.2154
120,242.0,0.08581471372408159,70.0,0.2718
121,346.0,0.08525577427672879,69.74358974358974,0.2253
122,,0.08525577427672879,69.74358974358974,0.0
123,267.0,0.0851624735034065,69.48717948717949,0.2198
124,46.0,0.08453404192706576,69.23076923076923,0.2568
125,309.0,0.08390115591083036,68.97435897435898,0.2173
126,,0.08390115591083036,68.97435897435898,0.0
127,90.0,0.07318342747123871,68.71794871794872,0.2377
128,365.0,0.0728223892082912,68.46153846153847,0.1883
129,,0.0728223892082912,68.46153846153847,0.0
130,63.0,0.070706762435678,68.2051282051282,0.1916
131,387.0,0.07049157368281092,67.94871794871796,0.2402
132,,0.07049157368281092,67.94871794871796,0.0
133,58.0,0.06886403644433528,67.6923076923077,0.1973
134,81.0,0.06783030428180804,67.43589743589745,0.197
135,,0.06783030428180804,67.43589743589745,0.0
136,370.0,0.06728371949601909,67.17948717948718,0.2388
137,,0.06728371949601909,67.17948717948718,0.0
138,147.0,0.062380510522798124,66.92307692307693,0.176
139,208.0,0.05655963115372671,66.66666666666667,0.1667
140,233.0,0.0565137776977353,66.41025641025642,0.2148
141,79.0,0.0549520265841782,66.15384615384615,0.168
142,337.0,0.05391601784059532,65.8974358974359,0.1649
143,291.0,0.05386839013094479,65.64102564102564,0.1632
144,241.0,0.05351714007142663,65.38461538461539,0.2089
145,310.0,0.053310102882470074,65.12820512820512,0.1649
146,203.0,0.05218930075223691,64.87179487179488,0.1655
147,179.0,0.05195961442708003,64.61538461538461,0.167
148,294.0,0.0518590977761197,64.35897435897435,0.2025
149,170.0,0.05181601145538829,64.1025641025641,0.1602
150,15.0,0.05152609014552766,63.84615384615384,0.2057
151,100.0,0.050470143506699684,63.589743589743584,0.1662
152,78.0,0.04972568570464341,63.33333333333333,0.1593
153,,0.04972568570464341,63.33333333333333,0.0
154,2.0,0.04785911324733489,63.07692307692307,0.156
155,138.0,0.04497928763275887,62.82051282051282,0.1983
156,145.0,0.0441742015439131,62.56410256410256,0.1524
157,228.0,0.04400156249061886,62.30769230769231,0.1511
158,110.0,0.04376644548596573,62.05128205128205,0.1511
159,356.0,0.04203697432732941,61.794871794871796,0.2007
160,302.0,0.04194797879457795,61.53846153846154,0.1575
161,66.0,0.040905230395630376,61.282051282051285,0.1533
162,286.0,0.04061602798275859,61.02564102564103,0.2047
163,319.0,0.04051819437834372,60.769230769230774,0.1529
164,339.0,0.040467237802144625,60.51282051282052,0.1546
165,148.0,0.03993778652661848,60.25641025641026,0.1964
166,,0.03993778652661848,60.25641025641026,0.0
167,280.0,0.039283350002788035,60.0,0.1611
168,,0.039283350002788035,60.0,0.0
169,61.0,0.038943293236863394,59.743589743589745,0.1466
170,247.0,0.03884262114815572,59.48717948717949,0.1476
171,104.0,0.03852734218596647,59.23076923076923,0.1447
172,162.0,0.03844121839520745,58.97435897435898,0.1868
173,,0.03844121839520745,58.97435897435898,0.0
174,67.0,0.03812731403356215,58.71794871794872,0.1457
175,42.0,0.038080909175251844,58.46153846153845,0.1541
176,369.0,0.03794913868114035,58.2051282051282,0.1986
177,249.0,0.037897464406684934,57.94871794871794,0.143
178,,0.037897464406684934,57.94871794871794,0.0
179,181.0,0.036495140009973864,57.692307692307686,0.1416
180,,0.036495140009973864,57.692307692307686,0.0
181,56.0,0.035489220658438,57.43589743589743,0.1842
182,361.0,0.035403096867678965,57.179487179487175,0.1445
183,187.0,0.03518298242574336,56.92307692307692,0.1395
184,6.0,0.03507659421362925,56.666666666666664,0.1833
185,297.0,0.035050360584701394,56.41025641025641,0.1409
186,283.0,0.03435159747862636,56.15384615384615,0.1385
187,8.0,0.032951187493154115,55.8974358974359,0.1819
188,95.0,0.031737898168439624,55.64102564102564,0.1462
189,227.0,0.029833651165005817,55.38461538461539,0.1351
190,,0.029833651165005817,55.38461538461539,0.0
191,183.0,0.02939177739764557,55.12820512820513,0.1869
192,168.0,0.029221461416300377,54.871794871794876,0.1365
193,113.0,0.028932465559040957,54.61538461538462,0.1353
194,268.0,0.028826077346926864,54.358974358974365,0.1308
195,3.0,0.027584363962571877,54.10256410256411,0.1724
196,278.0,0.02724687217204145,53.84615384615385,0.1315
197,72.0,0.027009394324146736,53.58974358974359,0.1763
198,150.0,0.026729690543607364,53.333333333333336,0.131
199,273.0,0.02639252922450206,53.07692307692308,0.1304
200,,0.02639252922450206,53.07692307692308,0.0
201,256.0,0.025523146591333545,52.820512820512825,0.1304
202,,0.025523146591333545,52.820512820512825,0.0
203,,0.025523146591333545,52.820512820512825,0.0
204,243.0,0.025352805758253424,52.56410256410257,0.1818
205,275.0,0.0253017681700095,52.3076923076923,0.141
206,36.0,0.025012874282211894,52.051282051282044,0.1334
207,209.0,0.024175737060268213,51.79487179487179,0.1312
208,151.0,0.023948038723640097,51.53846153846153,0.1834
209,350.0,0.023831233332423166,51.28205128205128,0.1311
210,313.0,0.023805927095275476,51.02564102564102,0.1262
211,189.0,0.023754210603275566,50.76923076923077,0.1721
212,94.0,0.023230660599502306,50.51282051282051,0.1283
213,,0.023230660599502306,50.51282051282051,0.0
214,,0.023230660599502306,50.51282051282051,0.0
215,213.0,0.02215023730474889,50.256410256410255,0.1302
216,158.0,0.02209919971650496,50.0,0.1259
217,25.0,0.019668384052736215,49.743589743589745,0.1657
218,122.0,0.019565539471925672,49.48717948717949,0.1232
219,30.0,0.01872672963484553,49.23076923076923,0.1217
220,74.0,0.018676335218580958,48.97435897435898,0.1662
221,295.0,0.018626775244394173,48.71794871794872,0.1242
222,372.0,0.018578468630987666,48.46153846153847,0.1242
223,,0.018578468630987666,48.46153846153847,0.0
224,363.0,0.018468465061881812,48.2051282051282,0.1225
225,,0.018468465061881812,48.2051282051282,0.0
