step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,388.0,0.9951213636131464,99.74358974358975,2.7654
2,253.0,0.9890604898385245,99.48717948717949,2.7484
3,26.0,0.9520720489337671,99.23076923076923,2.4517
4,210.0,0.9244216042676738,98.97435897435898,2.5708
5,370.0,0.9065939178591192,98.71794871794873,2.4511
6,306.0,0.8959312389655033,98.46153846153847,2.4347
7,107.0,0.8902189310460462,98.2051282051282,2.376
8,275.0,0.8842706778888973,97.94871794871794,2.5053
9,287.0,0.8815370971270385,97.6923076923077,2.226
10,344.0,0.8723303667551947,97.43589743589743,2.3841
11,332.0,0.868406683533656,97.17948717948718,2.3728
12,250.0,0.8634378698961294,96.92307692307692,2.368
13,121.0,0.8593308461712121,96.66666666666667,2.3576
14,161.0,0.8450436930753504,96.41025641025641,2.5326
15,94.0,0.8250283625820634,96.15384615384616,2.4236
16,57.0,0.8054400533867818,95.8974358974359,2.2649
17,239.0,0.7983630031582796,95.64102564102565,2.3864
18,52.0,0.6465813896528979,95.38461538461537,1.8213
19,89.0,0.6453795718711239,95.12820512820512,1.6802
20,35.0,0.6321923148269901,94.87179487179486,1.7709
21,201.0,0.6247642865146951,94.61538461538461,1.8107
22,387.0,0.6218269362623581,94.35897435897435,1.6175
23,361.0,0.6154475631591896,94.1025641025641,1.7347
24,1.0,0.6028297476900114,93.84615384615384,1.5697
25,86.0,0.6018607353298715,93.58974358974359,1.6839
26,232.0,0.5988097463261333,93.33333333333333,1.6911
27,172.0,0.588758198213269,93.07692307692308,1.5399
28,349.0,0.5349049954266184,92.82051282051282,1.3679
29,189.0,0.5330749263430565,92.56410256410257,1.3522
30,385.0,0.5267449153114532,92.3076923076923,1.3675
31,245.0,0.5256953024101505,92.05128205128206,1.2607
32,34.0,0.5211854100718953,91.7948717948718,1.3367
33,207.0,0.4919553423956075,91.53846153846153,1.2562
34,381.0,0.4878256041182623,91.28205128205128,1.1687
35,372.0,0.4842992256987546,91.02564102564102,1.2469
36,0.0,0.4769300276344154,90.76923076923077,1.1221
37,150.0,0.463633131910402,90.51282051282051,1.1438
38,187.0,0.46028756413810085,90.25641025641026,1.1981
39,67.0,0.44676070554355135,90.0,1.1699
40,249.0,0.4440637690651885,89.74358974358975,1.1674
41,49.0,0.44277845291996026,89.48717948717949,1.0706
42,278.0,0.44227596362910365,89.23076923076923,1.1581
43,371.0,0.44227596362910365,88.97435897435896,0.0
44,297.0,0.440018484749898,88.71794871794872,1.0709
45,263.0,0.4305254850781588,88.46153846153845,1.1406
46,174.0,0.42499071557024937,88.2051282051282,1.0364
47,106.0,0.42189221220415574,87.94871794871794,1.0225
48,18.0,0.4161205570917583,87.6923076923077,1.1173
49,274.0,0.4161205570917583,87.43589743589743,0.0
50,243.0,0.4114722685505179,87.17948717948718,1.099
51,247.0,0.4062123882375335,86.92307692307692,0.9988
52,60.0,0.39527261337628894,86.66666666666667,1.0401
53,367.0,0.3948976596798688,86.41025641025641,0.9613
54,325.0,0.38558731399310275,86.15384615384616,1.0157
55,289.0,0.3814146656892327,85.8974358974359,1.0001
56,251.0,0.3814146656892327,85.64102564102565,0.0
57,190.0,0.35348842333998065,85.38461538461539,0.8574
58,22.0,0.34643376727429137,85.12820512820512,0.8347
59,36.0,0.3433980393857642,84.87179487179488,0.8996
60,292.0,0.3400450992274893,84.61538461538461,0.9205
61,25.0,0.33705134591080815,84.35897435897436,0.8314
62,72.0,0.33306170784842,84.1025641025641,0.8013
63,97.0,0.3276999920525206,83.84615384615385,0.8766
64,33.0,0.2986413254116611,83.58974358974359,0.7659
65,380.0,0.29825321218533085,83.33333333333334,0.8339
66,214.0,0.29788534396370353,83.07692307692307,0.8428
67,119.0,0.29430334950622694,82.82051282051282,0.7716
68,301.0,0.28573589472463684,82.56410256410255,0.7026
69,198.0,0.27172793329561085,82.3076923076923,0.7066
