step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,218.0,0.978872543652751,99.74358974358975,2.7348
2,170.0,0.9707746014154425,99.48717948717949,2.7259
3,39.0,0.9397249061460952,99.23076923076923,2.5826
4,28.0,0.9052914646324627,98.97435897435898,2.6525
5,309.0,0.8990098577205359,98.71794871794873,2.7537
6,164.0,0.8836555877236337,98.46153846153847,2.5134
7,326.0,0.8808530181941638,98.2051282051282,2.6499
8,306.0,0.8705999744604198,97.94871794871794,2.6547
9,57.0,0.8499752780958257,97.6923076923077,2.5748
10,369.0,0.8356034597609773,97.43589743589743,2.4953
11,139.0,0.8251886145233761,97.17948717948718,2.5922
12,78.0,0.8224624147475754,96.92307692307692,2.3949
13,178.0,0.8137823740287884,96.66666666666667,2.4593
14,321.0,0.7955007441580931,96.41025641025641,2.4751
15,121.0,0.7859497231078758,96.15384615384616,2.3858
16,223.0,0.7842793044320021,95.8974358974359,2.2573
17,367.0,0.7840350552608473,95.64102564102565,2.4624
18,189.0,0.781532139966583,95.38461538461537,2.2257
19,116.0,0.7259424626758183,95.12820512820512,2.4295
20,159.0,0.7234602779026186,94.87179487179486,2.4422
21,37.0,0.7166673938889039,94.61538461538461,2.2776
22,266.0,0.7086131215233875,94.35897435897435,2.3635
23,305.0,0.7085274297917795,94.1025641025641,2.338
24,18.0,0.7007418623816447,93.84615384615384,2.2884
25,180.0,0.6731413254490558,93.58974358974359,2.2213
26,317.0,0.6739301390887861,93.33333333333333,2.1461
27,284.0,0.6706816172371923,93.07692307692308,2.0054
28,10.0,0.649227872384682,92.82051282051282,2.0052
29,7.0,0.6279558767050218,92.56410256410257,1.919
30,233.0,0.6214560239181737,92.3076923076923,1.9539
31,14.0,0.6207550106966376,92.05128205128206,1.9471
32,355.0,0.6152656576945266,91.7948717948718,1.9792
33,20.0,0.6151971892808731,91.53846153846153,1.8334
34,200.0,0.6142311739700586,91.28205128205128,1.953
35,197.0,0.5864384356774005,91.02564102564102,1.8451
36,296.0,0.5848489510763503,90.76923076923077,1.8233
37,5.0,0.5683583343063474,90.51282051282051,1.7519
38,255.0,0.5597667448015236,90.25641025641026,1.8553
39,199.0,0.5597667448015236,90.0,0.0
40,343.0,0.5469702883123102,89.74358974358975,1.6811
41,216.0,0.5378507461215604,89.48717948717949,1.7157
42,63.0,0.5304422339986997,89.23076923076923,1.7274
43,166.0,0.5197243253174486,88.97435897435896,1.5575
44,83.0,0.5070732370313231,88.71794871794872,1.6628
45,251.0,0.46241870046419387,88.46153846153845,1.4335
46,282.0,0.4532029752575359,88.2051282051282,1.3562
47,96.0,0.3347121225473458,87.94871794871794,0.9854
48,3.0,0.3090533300510342,87.6923076923077,0.8392
49,366.0,0.30899123261847383,87.43589743589743,0.9514
50,244.0,0.3076942568973005,87.17948717948718,0.8359
51,157.0,0.3069594995285492,86.92307692307692,0.9271
52,23.0,0.3026918195857936,86.66666666666667,0.9117
53,260.0,0.30148624387146933,86.41025641025641,0.8157
54,212.0,0.3013955872496178,86.15384615384616,0.9116
55,215.0,0.29924577069754205,85.8974358974359,0.8188
56,182.0,0.2965408320942498,85.64102564102565,0.9124
57,307.0,0.2950419657165645,85.38461538461539,0.8282
58,58.0,0.29325966214693505,85.12820512820512,0.8121
59,183.0,0.29267447797352003,84.87179487179488,0.9116
60,377.0,0.28705670668383754,84.61538461538461,0.7887
61,298.0,0.27685817174473976,84.35897435897436,0.8311
62,17.0,0.27675196325855744,84.1025641025641,0.8454
63,249.0,0.27512443261249825,83.84615384615385,0.7544
64,184.0,0.27466417634856255,83.58974358974359,0.8737
65,299.0,0.27451701719991084,83.33333333333334,0.7518
66,253.0,0.271788767555206,83.07692307692307,0.7205
67,293.0,0.26721631157202913,82.82051282051282,0.8349
68,124.0,0.20661147496173474,82.56410256410255,0.4441
69,75.0,0.20249614475086603,82.3076923076923,0.5142
70,277.0,0.19279430451934418,82.05128205128204,0.403
71,1.0,0.1914390822383193,81.7948717948718,0.4934
72,283.0,0.189944261591639,81.53846153846153,0.4087
73,70.0,0.18866067846360438,81.28205128205128,0.4037
74,34.0,0.18808435603954846,81.02564102564102,0.4695
75,337.0,0.18564637615633345,80.76923076923077,0.3998
76,354.0,0.18501000295809583,80.51282051282051,0.4061
77,332.0,0.18060363753747014,80.25641025641026,0.4639
78,132.0,0.1779108091105667,80.0,0.3863
79,85.0,0.16877962954768697,79.74358974358975,0.3576
80,280.0,0.15624576069444052,79.48717948717949,0.3822
81,155.0,0.15554219307797174,79.23076923076923,0.3144
82,323.0,0.15534481688217663,78.97435897435898,0.3245
83,29.0,0.15219906414898296,78.71794871794872,0.388
84,258.0,0.15142682082517706,78.46153846153847,0.3155
85,257.0,0.1505387244405328,78.2051282051282,0.306
86,41.0,0.14930367351126722,77.94871794871796,0.3919
87,206.0,0.14388866269375702,77.6923076923077,0.3193
88,226.0,0.14282655742351572,77.43589743589745,0.3245
89,53.0,0.1363465167468879,77.17948717948718,0.3537
90,341.0,0.13322564080447533,76.92307692307692,0.2866
91,371.0,0.13156674964631523,76.66666666666666,0.2752
92,330.0,0.1304572606079459,76.41025641025641,0.2704
93,48.0,0.1232749176428749,76.15384615384615,0.3156
94,287.0,0.12292701723694142,75.8974358974359,0.2888
95,373.0,0.12197549354801425,75.64102564102564,0.2665
96,220.0,0.12150016525511487,75.38461538461539,0.3308
97,285.0,0.12087569966909655,75.12820512820512,0.2523
98,193.0,0.11633356935224774,74.87179487179488,0.3038
99,265.0,0.11521182979999388,74.61538461538461,0.2583
100,32.0,0.10995580892282984,74.35897435897436,0.2483
101,175.0,0.1073970269058142,74.1025641025641,0.2958
102,45.0,0.10675468939869404,73.84615384615385,0.2402
103,358.0,0.10484742456901153,73.58974358974359,0.236
104,339.0,0.10479646799281245,73.33333333333334,0.3256
105,165.0,0.10479646799281245,73.07692307692308,0.0
106,346.0,0.10436288632003599,72.82051282051283,0.244
107,107.0,0.1040279347652071,72.56410256410255,0.2352
108,40.0,0.09428773837670679,72.3076923076923,0.2882
109,31.0,0.08830639876564975,72.05128205128204,0.2248
110,52.0,0.08242817939231863,71.7948717948718,0.2079
111,79.0,0.08211708370303095,71.53846153846153,0.2604
112,134.0,0.07816982536640878,71.28205128205128,0.2019
113,274.0,0.07796599400389484,71.02564102564102,0.2607
114,80.0,0.07772911797527804,70.76923076923076,0.2164
115,142.0,0.07334778471574625,70.51282051282051,0.2106
116,127.0,0.06612769758348604,70.25641025641025,0.1906
117,378.0,0.06604137805683892,70.0,0.2368
118,289.0,0.06513284486855465,69.74358974358974,0.1932
119,198.0,0.064805222170857,69.48717948717949,0.183
120,308.0,0.06417066010905265,69.23076923076923,0.2516
121,101.0,0.06315452229834008,68.97435897435898,0.1889
122,311.0,0.06287710287326768,68.71794871794872,0.1821
123,228.0,0.06052768209315008,68.46153846153847,0.1936
124,160.0,0.05826703548922013,68.2051282051282,0.2342
125,302.0,0.05817803995646865,67.94871794871796,0.1791
126,135.0,0.05749010953626812,67.6923076923077,0.1745
127,94.0,0.05390672910749971,67.43589743589745,0.2181
128,231.0,0.05280286241635338,67.17948717948718,0.1823
129,109.0,0.05255919816619913,66.92307692307693,0.1786
130,112.0,0.05004816884185171,66.66666666666667,0.1622
131,279.0,0.04999336279318688,66.41025641025642,0.207
132,385.0,0.04513506447575148,66.15384615384615,0.1581
133,148.0,0.0447442731605423,65.8974358974359,0.2073
134,105.0,0.04406968888438594,65.64102564102564,0.1667
135,221.0,0.043705457019300877,65.38461538461539,0.1659
136,263.0,0.04313363348117363,65.12820512820512,0.1727
137,156.0,0.04313363348117363,64.87179487179488,0.0
138,61.0,0.042590109259580795,64.61538461538461,0.158
139,268.0,0.04128279239191977,64.35897435897435,0.1959
140,0.0,0.04083351328346018,64.1025641025641,0.1576
141,115.0,0.040612377785423016,63.84615384615384,0.222
142,162.0,0.04014223931799156,63.589743589743584,0.1702
143,161.0,0.03999901170944666,63.33333333333333,0.1489
144,181.0,0.03999901170944666,63.07692307692307,0.0
145,269.0,0.039802028192579504,62.82051282051282,0.146
146,275.0,0.03963305916575544,62.56410256410256,0.2015
147,340.0,0.03936477288512432,62.30769230769231,0.153
148,38.0,0.03936477288512432,62.05128205128205,0.0
149,201.0,0.03928435096588787,61.794871794871796,0.1478
150,69.0,0.03900156659100177,61.53846153846154,0.1494
151,334.0,0.03861471520208547,61.282051282051285,0.1442
152,374.0,0.03851926133399421,61.02564102564103,0.2355
153,242.0,0.037828700972387753,60.769230769230774,0.1533
154,254.0,0.037828700972387753,60.51282051282052,0.0
155,16.0,0.037761623789200414,60.25641025641026,0.1571
156,35.0,0.0376167039489809,60.0,0.198
157,54.0,0.037374857303066555,59.743589743589745,0.1509
158,95.0,0.03733677730249823,59.48717948717949,0.1497
159,133.0,0.037056874982531386,59.23076923076923,0.1937
160,320.0,0.03687146750714819,58.97435897435898,0.1463
161,248.0,0.03664972259839283,58.71794871794872,0.1476
162,186.0,0.0363830706355041,58.46153846153845,0.1928
163,167.0,0.036296628146568304,58.2051282051282,0.1672
164,143.0,0.03580529764685593,57.94871794871794,0.1649
165,250.0,0.03580529764685593,57.692307692307686,0.0
166,328.0,0.03575824961656628,57.43589743589743,0.2196
167,241.0,0.03540406927396276,57.179487179487175,0.165
168,209.0,0.0338108128092448,56.92307692307692,0.1638
169,152.0,0.03335056916974189,56.666666666666664,0.2037
170,272.0,0.03318461428753018,56.41025641025641,0.149
171,87.0,0.032704624138206274,56.15384615384615,0.1445
172,270.0,0.0320571286641008,55.8974358974359,0.1907
173,195.0,0.031660900771547665,55.64102564102564,0.1417
174,304.0,0.03161884031559558,55.38461538461539,0.1435
175,163.0,0.03161884031559558,55.12820512820513,0.0
