step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,147.0,0.9583113392891589,99.74358974358975,2.4806
2,8.0,0.9286072870109291,99.48717948717949,2.4729
3,129.0,0.9023442165229958,99.23076923076923,2.439
4,256.0,0.8903192285601359,98.97435897435898,2.2581
5,240.0,0.8797200221273446,98.71794871794873,2.399
6,97.0,0.8724363770967325,98.46153846153847,2.3757
7,248.0,0.8666289765327184,98.2051282051282,2.3625
8,367.0,0.8566010273304098,97.94871794871794,2.3377
9,60.0,0.8473608989914181,97.6923076923077,2.1562
10,2.0,0.8421898059393066,97.43589743589743,2.2412
11,188.0,0.8357161275374255,97.17948717948718,2.3754
12,234.0,0.8196021249635721,96.92307692307692,2.0963
13,377.0,0.8089804509457821,96.66666666666667,2.2092
14,373.0,0.7872904552262288,96.41025641025641,2.117
15,190.0,0.734034721261414,96.15384615384616,2.1507
16,64.0,0.7162156663317282,95.8974358974359,2.3388
17,249.0,0.7129475597238494,95.64102564102565,2.0923
18,238.0,0.7066936541496928,95.38461538461537,2.2151
19,187.0,0.7037200964997561,95.12820512820512,2.2034
20,237.0,0.6822233259358378,94.87179487179486,2.0811
21,87.0,0.6715160097798415,94.61538461538461,2.1865
22,46.0,0.6139813039992768,94.35897435897435,1.9417
23,22.0,0.5903209469655186,94.1025641025641,1.8639
24,242.0,0.5874617002170186,93.84615384615384,1.7319
25,139.0,0.5833724698392282,93.58974358974359,1.8357
26,375.0,0.5832294212446648,93.33333333333333,1.824
27,89.0,0.5772844565929971,93.07692307692308,1.8231
28,318.0,0.5787923950171151,92.82051282051282,1.8285
29,277.0,0.5604462139994105,92.56410256410257,1.6048
30,359.0,0.5593734025594601,92.3076923076923,1.7476
31,34.0,0.5454774096203173,92.05128205128206,1.7091
32,185.0,0.5323719254383845,91.7948717948718,1.5387
33,230.0,0.5247935107476845,91.53846153846153,1.6099
34,0.0,0.5115218364254698,91.28205128205128,1.5787
35,169.0,0.5033950162874143,91.02564102564102,1.5825
36,140.0,0.4985296434694533,90.76923076923077,1.583
37,368.0,0.4983230181923657,90.51282051282051,1.5005
38,279.0,0.49336612732927243,90.25641025641026,1.5596
39,177.0,0.48522061348357604,90.0,1.4322
40,155.0,0.4805392966275914,89.74358974358975,1.5152
41,159.0,0.4741926105150686,89.48717948717949,1.4975
42,245.0,0.4705493810006053,89.23076923076923,1.4974
43,292.0,0.4676607465381574,88.97435897435896,1.3679
44,108.0,0.4171884058204203,88.71794871794872,1.0354
45,6.0,0.4097844986806384,88.46153846153845,1.0184
46,358.0,0.40771768107968775,88.2051282051282,0.9256
47,288.0,0.4055187944044512,87.94871794871794,0.9985
48,134.0,0.3897455975929001,87.6923076923077,0.958
49,385.0,0.38455325697768966,87.43589743589743,0.8811
50,229.0,0.354735713756891,87.17948717948718,0.805
51,202.0,0.33531556685622427,86.92307692307692,0.844
52,198.0,0.321553541244673,86.66666666666667,0.8157
53,119.0,0.3207467539317364,86.41025641025641,0.725
54,142.0,0.3187723862215118,86.15384615384616,0.722
55,166.0,0.31255574262034114,85.8974358974359,0.7835
56,223.0,0.298143338755534,85.64102564102565,0.6817
57,52.0,0.2775464350739158,85.38461538461539,0.7012
58,271.0,0.26439718438816945,85.12820512820512,0.6523
59,25.0,0.24797502634553525,84.87179487179488,0.5764
60,381.0,0.24552205486014586,84.61538461538461,0.5646
61,215.0,0.24092983814375452,84.35897435897436,0.6228
62,45.0,0.2404483037947164,84.1025641025641,0.5575
63,228.0,0.24006698603490115,83.84615384615385,0.6375
64,42.0,0.23633465117544025,83.58974358974359,0.5575
65,32.0,0.21731545953721715,83.33333333333334,0.5089
66,204.0,0.2062508864458415,83.07692307692307,0.5416
67,343.0,0.20498568659729186,82.82051282051282,0.5446
68,263.0,0.17069722497483375,82.56410256410255,0.3762
69,347.0,0.1664827034024875,82.3076923076923,0.3561
70,30.0,0.15358824335187804,82.05128205128204,0.3892
71,92.0,0.1257845771259869,81.7948717948718,0.2701
72,150.0,0.12522209551067165,81.53846153846153,0.2533
73,348.0,0.12443132443493479,81.28205128205128,0.2542
74,,0.12443132443493479,81.28205128205128,0.0
75,117.0,0.12357971646285318,81.02564102564102,0.3189
76,225.0,0.12294864553854692,80.76923076923077,0.2528
77,320.0,0.12205368259326686,80.51282051282051,0.3072
78,,0.12205368259326686,80.51282051282051,0.0
79,44.0,0.12188097576490957,80.25641025641026,0.2539
80,132.0,0.12089577407790458,80.0,0.2505
81,360.0,0.11992915315999153,79.74358974358975,0.2983
82,106.0,0.11986567398663035,79.48717948717949,0.2446
83,102.0,0.11867828947346161,79.23076923076923,0.2945
84,128.0,0.11679385243021614,78.97435897435898,0.2453
85,153.0,0.11623581039974269,78.71794871794872,0.2448
