step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,166.0,0.9858136373432276,99.82078853046595,19.1444
2,471.0,0.9812705236728556,99.6415770609319,18.4692
3,497.0,0.9749969033329808,99.46236559139786,18.6672
4,485.0,0.9670150573730885,99.2831541218638,18.4831
5,113.0,0.9263436131946291,99.10394265232975,18.6903
6,400.0,0.9203716051843004,98.9247311827957,19.4475
7,219.0,0.9081993560406426,98.74551971326166,18.2127
8,84.0,0.8944714967953724,98.56630824372759,18.1299
9,427.0,0.8919834180379895,98.38709677419355,17.9983
10,519.0,0.8795468726844721,98.2078853046595,18.3012
11,151.0,0.8448200311728913,98.02867383512545,18.1259
12,123.0,0.8396517928062801,97.84946236559139,18.6495
13,261.0,0.8270634118727749,97.67025089605734,18.2393
14,430.0,0.8229639227059283,97.4910394265233,18.3135
15,314.0,0.8211129465279708,97.31182795698925,18.3215
16,379.0,0.8135098457963049,97.1326164874552,17.7468
17,32.0,0.7656966029304813,96.95340501792114,16.7376
18,476.0,0.7613507612871258,96.7741935483871,16.65
19,257.0,0.7508358047659613,96.59498207885304,17.2314
20,202.0,0.7428841312077318,96.415770609319,16.5251
21,80.0,0.7127561512621741,96.23655913978494,16.6773
22,496.0,0.709737781949629,96.05734767025089,16.6876
23,254.0,0.681132597242198,95.87813620071685,16.8772
24,493.0,0.6793146788667594,95.6989247311828,16.7592
25,125.0,0.6738654574305283,95.51971326164875,16.7977
26,64.0,0.6558947817165225,95.3405017921147,16.549
27,349.0,0.5803634083113509,95.16129032258065,12.8901
28,210.0,0.5724423630379385,94.98207885304659,12.5054
29,186.0,0.5513125393003042,94.80286738351255,11.6355
30,45.0,0.5284129793231149,94.6236559139785,11.5189
31,185.0,0.5270071102403034,94.44444444444444,11.5396
32,370.0,0.503455346231812,94.26523297491039,11.4964
33,363.0,0.49212547882901947,94.08602150537635,11.206
34,183.0,0.48941977035664547,93.9068100358423,11.1983
35,345.0,0.4842391207946919,93.72759856630825,10.6682
36,426.0,0.47893579651547824,93.5483870967742,11.0854
37,386.0,0.48081346559231214,93.36917562724014,10.8612
38,435.0,0.4774033616151493,93.1899641577061,10.7808
39,362.0,0.47708677600072374,93.01075268817205,11.0323
40,81.0,0.4756475950628417,92.831541218638,10.9157
41,366.0,0.4749021469897482,92.65232974910394,10.8967
42,279.0,0.4569692266948304,92.47311827956989,11.0914
43,547.0,0.45473284101370287,92.29390681003584,10.6986
44,468.0,0.45349515970357424,92.1146953405018,10.5755
45,56.0,0.4465885171853472,91.93548387096774,10.4214
