step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,59.0,0.9945311006274717,99.82142857142857,15.7243
2,411.0,0.98108984777311,99.64285714285714,14.7064
3,218.0,0.9681777168728263,99.46428571428572,13.8344
4,15.0,0.9083212943772009,99.28571428571429,14.4856
5,244.0,0.8909681992466567,99.10714285714286,14.0419
6,420.0,0.8905964054647411,98.92857142857143,14.4355
7,311.0,0.8862555242007257,98.75,14.4603
8,398.0,0.8810844597739792,98.57142857142858,13.6795
9,248.0,0.8700644331611193,98.39285714285715,14.5137
10,8.0,0.8689713252394075,98.21428571428571,14.2162
11,491.0,0.8643735494945077,98.03571428571428,17.898
12,83.0,0.8502542193879499,97.85714285714285,15.581
13,435.0,0.8468672173384839,97.67857142857143,14.8506
14,113.0,0.7948719453535683,97.5,15.455
15,171.0,0.791515679715822,97.32142857142857,14.5532
16,238.0,0.777138442502912,97.14285714285714,14.7957
17,280.0,0.7658410184696892,96.96428571428571,17.2693
18,386.0,0.7674760463907597,96.78571428571429,13.9017
19,49.0,0.7598547480241074,96.60714285714286,13.9509
20,186.0,0.7325305277788571,96.42857142857143,15.1729
21,176.0,0.7240944938092302,96.25,14.931
22,57.0,0.7204183449650163,96.07142857142857,14.2365
23,298.0,0.7142303863284715,95.89285714285715,13.8311
24,138.0,0.7095923905550751,95.71428571428572,14.6042
25,416.0,0.6971459106907217,95.53571428571429,14.0845
26,338.0,0.6424441037253877,95.35714285714285,11.2135
27,26.0,0.5631264883685341,95.17857142857142,10.1381
28,510.0,0.5471855031316021,95.0,9.5849
29,117.0,0.5443503639648253,94.82142857142857,11.3578
30,121.0,0.5202983586961837,94.64285714285714,8.9885
31,487.0,0.5054215936808739,94.46428571428571,9.5187
32,135.0,0.49285041496932563,94.28571428571428,8.6227
33,334.0,0.491386266022855,94.10714285714286,8.6481
34,458.0,0.4918084591394601,93.92857142857143,8.1082
35,43.0,0.47033329626027076,93.75,8.2371
36,193.0,0.45622559257534695,93.57142857142857,8.1853
37,213.0,0.44702782741732433,93.39285714285714,8.1865
38,343.0,0.44372482923327816,93.21428571428572,8.1645
39,546.0,0.4419043270338807,93.03571428571429,8.2308
40,94.0,0.4350260133201885,92.85714285714286,8.0625
41,559.0,0.43469453000305747,92.67857142857143,7.6449
42,500.0,0.4297582940783637,92.5,8.1161
43,71.0,0.4284242852591775,92.32142857142858,7.5248
44,169.0,0.424817610410516,92.14285714285715,7.739
45,357.0,0.41886690880420835,91.96428571428571,7.6757
46,262.0,0.39824749142425864,91.78571428571428,7.6132
47,528.0,0.3896107151888519,91.60714285714285,7.4696
48,194.0,0.38763858267123485,91.42857142857143,7.4747
49,243.0,0.3871279861032912,91.25,7.432
50,35.0,0.32266458673061943,91.07142857142857,4.9217
51,283.0,0.3220835129499327,90.89285714285714,4.9478
52,146.0,0.3189916725085873,90.71428571428571,4.8292
53,302.0,0.3132849892024651,90.53571428571429,4.8015
54,188.0,0.31016393438868817,90.35714285714286,4.5551
55,373.0,0.308442672459331,90.17857142857143,4.8003
56,543.0,0.29443185890929596,90.0,4.6492
57,272.0,0.28990815904629025,89.82142857142857,4.6358
58,163.0,0.2540657076490711,89.64285714285715,3.7192
59,400.0,0.2521888554690509,89.46428571428572,3.7842
60,273.0,0.25103840836054886,89.28571428571429,3.7819
61,210.0,0.24745196446440615,89.10714285714285,3.7547
62,403.0,0.23867084089769847,88.92857142857142,3.721
63,443.0,0.23605974343641434,88.75,3.4612
64,221.0,0.23400662344733603,88.57142857142857,3.6839
65,131.0,0.23247453149785155,88.39285714285714,3.4165
66,336.0,0.23228961531104653,88.21428571428571,3.4986
67,235.0,0.21315071040475425,88.03571428571428,2.9302
68,428.0,0.21243681642559134,87.85714285714286,2.6927
69,250.0,0.2118007185887766,87.67857142857143,2.8053
70,175.0,0.20843023874950917,87.5,2.7571
71,190.0,0.20161026122379994,87.32142857142857,2.6941
72,538.0,0.2005540107988716,87.14285714285714,2.6834
73,553.0,0.19989185385715807,86.96428571428572,2.7187
74,269.0,0.19699557742474602,86.78571428571429,2.6773
75,465.0,0.19471269934211163,86.60714285714286,2.5474
76,339.0,0.1941088458892527,86.42857142857143,2.6508
77,212.0,0.19400633799395467,86.25,2.7449
78,85.0,0.1903465282545354,86.07142857142858,2.5156
79,493.0,0.18920572216026127,85.89285714285715,2.5791
80,278.0,0.18245986748805443,85.71428571428572,2.5549
81,481.0,0.18074353172654978,85.53571428571428,2.5757
82,148.0,0.17463555186827756,85.35714285714285,2.5553
83,203.0,0.17082310000208728,85.17857142857143,2.527
84,426.0,0.16718995444967255,85.0,2.4876
85,239.0,0.16685093584421715,84.82142857142857,2.4866
86,236.0,0.1658054959227653,84.64285714285714,2.4817
87,547.0,0.1652699035387218,84.46428571428571,2.4526
88,282.0,0.16523986307043342,84.28571428571429,2.4736
89,438.0,0.16402673245369612,84.10714285714286,2.4626
90,122.0,0.16347671965975794,83.92857142857143,2.4439
91,410.0,0.16242996752596667,83.75,2.448
92,355.0,0.1513629407772867,83.57142857142857,2.2855
93,45.0,0.15085242725772732,83.39285714285715,2.2283
94,206.0,0.15024530977539663,83.21428571428572,2.2393
95,153.0,0.1415495572089076,83.03571428571428,2.1675
96,502.0,0.14004285703182776,82.85714285714285,2.0771
97,231.0,0.13371209332738798,82.67857142857142,2.0959
98,328.0,0.13258955115694596,82.5,2.0814
99,139.0,0.13224100308030853,82.32142857142857,2.0258
100,6.0,0.1315257499947387,82.14285714285714,2.1694
101,388.0,0.13034252448154926,81.96428571428571,1.9645
102,415.0,0.13007571240893337,81.78571428571428,2.0264
103,464.0,0.12979741307588444,81.60714285714286,2.0383
104,34.0,0.1285675271072732,81.42857142857143,2.0816
105,217.0,0.12789252492804656,81.25,1.9233
106,90.0,0.12775081493532806,81.07142857142857,2.0972
107,354.0,0.1274642949742783,80.89285714285714,1.9244
108,270.0,0.12731779762392517,80.71428571428572,2.0093
109,91.0,0.1272802586176253,80.53571428571429,2.0482
110,86.0,0.1265177891655373,80.35714285714286,1.9159
111,162.0,0.1260805868118742,80.17857142857143,2.0727
112,240.0,0.1257417494028941,80.0,2.0196
113,157.0,0.12473306479757737,79.82142857142858,2.0096
114,364.0,0.11935983675404273,79.64285714285715,2.0016
115,181.0,0.1176097170631435,79.46428571428572,1.9947
116,535.0,0.11757959314910986,79.28571428571428,1.9396
117,172.0,0.11549037626539109,79.10714285714285,1.9274
118,430.0,0.11507227893323771,78.92857142857143,1.9953
119,327.0,0.11482629877608777,78.75,1.9218
120,82.0,0.11381038925387439,78.57142857142857,1.979
121,544.0,0.1138081920682673,78.39285714285714,2.079
122,65.0,0.1122900260868415,78.21428571428571,1.922
123,37.0,0.10580937741024071,78.03571428571429,1.986
124,74.0,0.09452214852885145,77.85714285714286,1.7273
125,486.0,0.0938822432577901,77.67857142857143,1.5571
126,378.0,0.09295951233830234,77.5,1.6811
127,362.0,0.09153517496501844,77.32142857142857,1.6213
128,374.0,0.0915098074584638,77.14285714285715,1.5935
129,116.0,0.09121276761017079,76.96428571428572,1.6637
130,309.0,0.09100530528534115,76.78571428571428,1.7346
131,504.0,0.09091810448155951,76.60714285714285,1.6536
132,346.0,0.0896112186433952,76.42857142857142,1.7013
