step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,315.0,0.9981612263966905,99.82078853046595,19.121
2,461.0,0.9948418844944295,99.6415770609319,18.4569
3,520.0,0.9822782016084745,99.46236559139786,18.8356
4,196.0,0.9782493237239797,99.2831541218638,18.7883
5,307.0,0.9761491625750777,99.10394265232975,18.1222
6,41.0,0.9309205228241224,98.9247311827957,17.6847
7,527.0,0.9166077920796115,98.74551971326166,17.1715
8,147.0,0.8844979807099312,98.56630824372759,17.4838
9,69.0,0.8641479311048796,98.38709677419355,17.0615
10,283.0,0.8483120297612776,98.2078853046595,16.8824
11,248.0,0.8217255431289617,98.02867383512545,16.3705
12,343.0,0.8171183748271023,97.84946236559139,16.5895
13,234.0,0.810474554844643,97.67025089605734,16.2779
14,52.0,0.7984299815684229,97.4910394265233,18.4084
15,472.0,0.7966944886369446,97.31182795698925,18.4273
16,492.0,0.7941902744413492,97.1326164874552,17.9613
17,12.0,0.7826443762942887,96.95340501792114,17.1808
18,56.0,0.7764153030141814,96.7741935483871,16.4732
19,208.0,0.7631338246618636,96.59498207885304,16.5116
20,3.0,0.7553435047759727,96.415770609319,16.1989
21,141.0,0.7540416000748776,96.23655913978494,16.0249
22,207.0,0.751528029456341,96.05734767025089,16.4196
23,517.0,0.7447495045730442,95.87813620071685,15.9477
24,200.0,0.733322135396679,95.6989247311828,15.5789
25,241.0,0.7200220519403712,95.51971326164875,15.2887
26,475.0,0.7136740569629026,95.3405017921147,15.1902
27,513.0,0.7096175956737466,95.16129032258065,15.34
28,439.0,0.7041738956789159,94.98207885304659,15.8676
29,430.0,0.690230291870865,94.80286738351255,15.0754
30,244.0,0.6809468400755444,94.6236559139785,14.8591
31,497.0,0.6756710462443142,94.44444444444444,15.1063
32,388.0,0.673814230631804,94.26523297491039,14.6501
33,33.0,0.626121255729527,94.08602150537635,14.3998
34,423.0,0.6150759769879239,93.9068100358423,13.912
35,233.0,0.613059609861008,93.72759856630825,13.8903
36,185.0,0.6080992960565965,93.5483870967742,13.6676
37,143.0,0.6076955924312986,93.36917562724014,13.9718
38,257.0,0.5406677416522402,93.1899641577061,10.7616
39,449.0,0.5385223561179513,93.01075268817205,10.7465
40,47.0,0.5373792168527483,92.831541218638,10.5299
41,9.0,0.5372770935600366,92.65232974910394,10.4926
42,405.0,0.5338189775259062,92.47311827956989,10.6314
43,544.0,0.5300584440614355,92.29390681003584,11.2689
44,303.0,0.5218342824221032,92.1146953405018,10.6425
45,464.0,0.5114672033657617,91.93548387096774,10.8962
46,345.0,0.5013579539246171,91.75627240143369,10.6772
47,252.0,0.49922119687236227,91.57706093189965,10.9172
48,485.0,0.49319553510628394,91.39784946236558,9.7575
49,530.0,0.49306823397754856,91.21863799283155,9.9244
50,393.0,0.4892726388445064,91.0394265232975,9.896
51,4.0,0.48919956784778,90.86021505376344,10.0997
52,361.0,0.48912067146577615,90.68100358422939,9.8534
53,363.0,0.4824806418669366,90.50179211469535,9.9156
54,128.0,0.4739071551760957,90.32258064516128,9.9799
55,122.0,0.46779698513330353,90.14336917562724,9.9839
56,555.0,0.4674040227684294,89.96415770609319,9.9032
57,468.0,0.4671614361735353,89.78494623655914,10.1631
58,127.0,0.4651136076105855,89.6057347670251,9.8728
59,328.0,0.4592293075610325,89.42652329749103,10.6737
60,58.0,0.4591399629259098,89.24731182795699,9.9296
61,68.0,0.4574760245564589,89.06810035842294,9.8823
62,0.0,0.4451019987449577,88.88888888888889,9.6987
63,165.0,0.43838743986735695,88.70967741935483,9.6359
64,280.0,0.4371747248988054,88.5304659498208,9.6858
65,231.0,0.4210666220470748,88.35125448028674,9.3978
66,181.0,0.4108539514130301,88.17204301075269,9.0909
67,86.0,0.3905149073546432,87.99283154121864,8.5767
68,42.0,0.3901312255747558,87.81362007168458,8.8526
69,35.0,0.38537919710369817,87.63440860215054,8.4083
70,260.0,0.38063692847274655,87.45519713261649,8.5673
71,316.0,0.3805584435837346,87.27598566308244,8.3796
72,177.0,0.35087528014139163,87.09677419354838,8.18
73,539.0,0.34818149444283375,86.91756272401435,7.9847
74,525.0,0.3458408814737977,86.73835125448028,7.9055
75,199.0,0.34405036139919176,86.55913978494624,7.8214
76,391.0,0.33374305040490776,86.37992831541219,7.6694
77,273.0,0.32798547737927575,86.20071684587813,7.5487
78,333.0,0.3261209619970213,86.02150537634408,7.5789
79,516.0,0.3132171775609393,85.84229390681004,7.5408
80,488.0,0.2614176142478828,85.66308243727599,6.0087
81,116.0,0.25885306262883945,85.48387096774194,5.8886
82,142.0,0.2585753330498906,85.3046594982079,5.9396
83,473.0,0.24475145995485842,85.12544802867383,5.998
84,489.0,0.2445514850401903,84.94623655913979,5.847
85,159.0,0.23809286900239826,84.76702508960574,5.8232
86,494.0,0.23312524041926136,84.58781362007169,5.8754
87,123.0,0.23205238803441813,84.40860215053763,5.7276
88,542.0,0.22942805918124876,84.2293906810036,5.7535
89,446.0,0.22801431522022014,84.05017921146953,5.6348
90,308.0,0.22775004880532268,83.87096774193549,5.6453
91,336.0,0.22640685198930988,83.69175627240143,5.5986
92,543.0,0.2263849310769709,83.51254480286738,5.6318
93,135.0,0.22124707885978365,83.33333333333334,5.5107
94,290.0,0.2150685952939067,83.15412186379928,5.5
95,319.0,0.21491341959313873,82.97491039426524,5.4106
96,92.0,0.2125966729483511,82.79569892473117,5.3547
97,154.0,0.21009745419486556,82.61648745519713,5.4603
98,312.0,0.20940314118584322,82.43727598566308,5.3983
99,39.0,0.20754575601744646,82.25806451612902,5.2932
100,524.0,0.20728132410434433,82.07885304659499,5.3252
101,487.0,0.20626368144281487,81.89964157706093,5.2291
102,137.0,0.20429887059658086,81.72043010752688,5.2585
103,324.0,0.20340081381652167,81.54121863799283,5.2188
104,495.0,0.20310732744701784,81.36200716845879,5.1763
105,40.0,0.20310732744701784,81.18279569892472,0.0
106,84.0,0.19445004269172092,81.00358422939068,5.0682
107,37.0,0.1919249089361487,80.82437275985663,5.1186
108,131.0,0.18523698359627186,80.64516129032258,4.9236
109,211.0,0.1848912625246223,80.46594982078852,4.8329
110,218.0,0.18272443774553954,80.28673835125448,4.9537
111,55.0,0.18221977528426778,80.10752688172043,4.8776
112,445.0,0.18128115948302218,79.92831541218638,4.8675
113,238.0,0.17638989958695878,79.74910394265234,4.7921
114,357.0,0.17575620700480074,79.56989247311827,4.7352
115,258.0,0.1756599567064965,79.39068100358423,4.7729
116,284.0,0.1756178051240684,79.21146953405018,4.7231
117,217.0,0.1753148599611008,79.03225806451613,4.8178
118,467.0,0.17527810955753037,78.85304659498208,4.6579
119,327.0,0.1749935260526366,78.67383512544804,4.8178
120,281.0,0.17496426899601722,78.49462365591397,4.734
121,427.0,0.17489378661692576,78.31541218637993,4.719
122,298.0,0.1746222460286616,78.13620071684588,4.7553
123,184.0,0.17439902477663413,77.95698924731182,4.7094
124,548.0,0.17414259492841297,77.77777777777779,4.8143
125,140.0,0.17414259492841297,77.59856630824373,0.0
126,302.0,0.1739146222806545,77.41935483870968,5.2978
127,301.0,0.17387156250042282,77.24014336917563,4.6635
128,309.0,0.17380624612152012,77.06093189964159,4.6809
129,466.0,0.17378746232628015,76.88172043010752,4.7641
130,431.0,0.17365518718572098,76.70250896057348,4.6802
131,22.0,0.12173184625166375,76.52329749103943,3.009
132,400.0,0.12128175270034292,76.34408602150538,3.1121
133,100.0,0.12036495845806797,76.16487455197132,3.0276
134,268.0,0.11843596678561154,75.98566308243728,3.0412
135,557.0,0.11830823568718363,75.80645161290323,2.9822
136,364.0,0.11744981334190187,75.62724014336918,3.0209
137,29.0,0.11273264727058994,75.44802867383513,2.7764
138,264.0,0.11179212701891701,75.26881720430107,2.8426
139,46.0,0.11154947920806593,75.08960573476703,2.8024
140,522.0,0.11034433028755561,74.91039426523298,2.7597
141,311.0,0.11030448496282638,74.73118279569893,2.8051
142,379.0,0.10801694383946231,74.55197132616487,2.7429
143,25.0,0.10328210345860295,74.37275985663084,2.156
144,88.0,0.1025112102059671,74.19354838709677,2.2903
145,226.0,0.10054797172723848,74.01433691756272,2.0807
146,112.0,0.09660775185059742,73.83512544802868,2.1418
147,456.0,0.09654339850572514,73.65591397849462,2.1859
148,277.0,0.0961659196290869,73.47670250896057,2.1342
149,87.0,0.0961659196290869,73.29749103942652,0.0
150,110.0,0.09425994861162096,73.11827956989248,2.0121
151,499.0,0.09368809567901248,72.93906810035841,2.1471
152,173.0,0.08926405528708038,72.75985663082437,1.9139
153,245.0,0.0888971348876715,72.58064516129032,2.068
154,286.0,0.08800027064043317,72.40143369175627,1.9208
155,267.0,0.08781828478229489,72.22222222222221,2.0496
156,493.0,0.08750360907431509,72.04301075268818,1.9286
157,509.0,0.08689342462064255,71.86379928315412,2.0533
158,417.0,0.08297118126648208,71.68458781362007,1.927
159,101.0,0.0821816506185626,71.50537634408603,1.8249
160,113.0,0.07797713075942778,71.32616487455196,1.9922
161,465.0,0.07797713075942778,71.14695340501792,0.0
162,214.0,0.07738759683782562,70.96774193548387,1.7775
163,329.0,0.07727119053366434,70.78853046594982,1.8564
164,368.0,0.07531792150043426,70.60931899641577,1.9605
165,146.0,0.07478420526819954,70.43010752688173,1.8848
166,314.0,0.07466419310617697,70.25089605734766,1.9653
167,32.0,0.07405272062283237,70.07168458781362,1.9519
168,132.0,0.07185602463453875,69.89247311827957,2.0647
169,470.0,0.07179889198995329,69.71326164874552,1.8516
170,505.0,0.07150660434315469,69.53405017921148,1.9137
171,504.0,0.07150660434315469,69.35483870967742,0.0
172,162.0,0.07084919892922208,69.17562724014337,2.0156
