step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,400.0,0.9943634953910037,99.82078853046595,18.738
2,240.0,0.9675505316572697,99.6415770609319,18.1914
3,243.0,0.9558158685467074,99.46236559139786,18.5316
4,270.0,0.9410412907760735,99.2831541218638,19.1919
5,414.0,0.9339875831321687,99.10394265232975,17.9049
6,147.0,0.89995944431831,98.9247311827957,18.2659
7,264.0,0.8896472085792989,98.74551971326166,17.97
8,158.0,0.8848878651956301,98.56630824372759,18.4787
9,139.0,0.8819841828084153,98.38709677419355,17.9235
10,255.0,0.8301219159372045,98.2078853046595,17.2778
11,394.0,0.8212998300164582,98.02867383512545,17.6574
12,206.0,0.8025099372325324,97.84946236559139,16.9494
13,85.0,0.7822925964530565,97.67025089605734,16.783
14,477.0,0.7766997791680287,97.4910394265233,17.2423
15,216.0,0.7692712031376148,97.31182795698925,16.7337
16,45.0,0.740009146902506,97.1326164874552,16.2256
17,76.0,0.6984875396425028,96.95340501792114,15.0259
18,460.0,0.6967005291612418,96.7741935483871,15.8501
19,213.0,0.6942751598018868,96.59498207885304,15.4526
20,195.0,0.6913841273497185,96.415770609319,15.1499
21,11.0,0.6827030327130357,96.23655913978494,14.7635
22,459.0,0.6812260370262989,96.05734767025089,15.4178
23,377.0,0.6737950050153461,95.87813620071685,15.4215
24,324.0,0.6489147007929909,95.6989247311828,13.8552
25,384.0,0.6291814864744681,95.51971326164875,13.3574
26,3.0,0.6217439408786479,95.3405017921147,13.0056
27,454.0,0.6174476646789284,95.16129032258065,13.3586
28,548.0,0.6170801655848239,94.98207885304659,13.1315
29,432.0,0.6173516885238312,94.80286738351255,13.0793
30,37.0,0.5698725127368809,94.6236559139785,13.0588
31,260.0,0.5688044121245033,94.44444444444444,13.4327
32,512.0,0.5509620375820985,94.26523297491039,13.9993
33,190.0,0.5296310736027345,94.08602150537635,13.521
34,448.0,0.5169837630401526,93.9068100358423,13.3366
35,280.0,0.5167952762798147,93.72759856630825,13.2745
36,427.0,0.5145173892994941,93.5483870967742,13.8625
