step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,345.0,0.9866289549622544,99.82142857142857,13.8472
2,14.0,0.9768924014491165,99.64285714285714,13.5365
3,321.0,0.9725812941856866,99.46428571428572,14.8788
4,555.0,0.9684505622835683,99.28571428571429,14.8448
5,314.0,0.9592599914187553,99.10714285714286,13.6992
6,102.0,0.9507825812164836,98.92857142857143,13.7831
7,543.0,0.9466989328112787,98.75,13.7031
8,478.0,0.9401961134713198,98.57142857142858,13.9964
9,170.0,0.9347152903443331,98.39285714285715,13.7379
10,296.0,0.912423932697293,98.21428571428571,14.1642
11,78.0,0.8885972545795728,98.03571428571428,13.1992
12,192.0,0.8733566308004332,97.85714285714285,12.9787
13,400.0,0.8569058440126962,97.67857142857143,12.5396
14,35.0,0.8117396080210104,97.5,12.1807
15,313.0,0.7949962079758331,97.32142857142857,11.104
16,393.0,0.7761684150870474,97.14285714285714,11.5456
17,344.0,0.7626973886443631,96.96428571428571,11.2515
18,223.0,0.743951505750707,96.78571428571429,11.5808
19,532.0,0.7398470788628404,96.60714285714286,11.4018
20,276.0,0.7233932138265574,96.42857142857143,11.4308
21,538.0,0.7229142641989562,96.25,11.4629
22,29.0,0.7009825813893086,96.07142857142857,11.0818
23,376.0,0.6939358116808844,95.89285714285715,10.9752
24,27.0,0.6866069210740476,95.71428571428572,11.7106
25,362.0,0.6710906510528518,95.53571428571429,12.1051
26,57.0,0.6639772648499239,95.35714285714285,11.4727
27,58.0,0.6639395660920708,95.17857142857142,11.6953
28,112.0,0.649543754847362,95.0,11.4907
29,484.0,0.6436374937367889,94.82142857142857,9.99
30,360.0,0.643498916788119,94.64285714285714,10.2495
31,162.0,0.6221252668081602,94.46428571428571,10.6525
32,454.0,0.6155379192037076,94.28571428571428,10.8878
33,246.0,0.5816214701691762,94.10714285714286,10.268
34,507.0,0.43511106879043876,93.92857142857143,6.1169
35,31.0,0.43352418025838396,93.75,5.5709
36,203.0,0.42133252066489907,93.57142857142857,5.5707
37,311.0,0.42106637680789066,93.39285714285714,5.8026
38,369.0,0.4197060431010581,93.21428571428572,5.4415
39,520.0,0.40655693513213076,93.03571428571429,5.2945
40,435.0,0.4042989266931313,92.85714285714286,5.2165
41,298.0,0.4024344316753339,92.67857142857143,5.0072
42,217.0,0.3823515892504039,92.5,5.1208
43,304.0,0.37862418303389955,92.32142857142858,4.9983
44,325.0,0.37630251641424706,92.14285714285715,4.7914
45,154.0,0.34985420009991053,91.96428571428571,4.3802
46,76.0,0.34096783013118354,91.78571428571428,4.3135
47,442.0,0.3333777309280142,91.60714285714285,4.1682
48,438.0,0.33132629374472883,91.42857142857143,4.0388
49,528.0,0.3301098519243873,91.25,4.2825
50,500.0,0.3271440162535691,91.07142857142857,4.0274
51,447.0,0.3228718001162632,90.89285714285714,4.1367
52,73.0,0.31561704932956514,90.71428571428571,3.9712
53,269.0,0.30624118852214377,90.53571428571429,4.0464
54,410.0,0.29756576708906624,90.35714285714286,3.8639
55,341.0,0.29481168652003903,90.17857142857143,4.041
56,456.0,0.2938476716150921,90.0,3.8023
57,228.0,0.2751185106541662,89.82142857142857,3.6425
58,124.0,0.25145573646452285,89.64285714285715,3.4593
59,281.0,0.24791878740095702,89.46428571428572,3.9629
60,121.0,0.24675368163943123,89.28571428571429,4.4673
61,359.0,0.24672583857576766,89.10714285714285,3.1878
62,477.0,0.24547654966374996,88.92857142857142,3.3584
63,97.0,0.24079052317398503,88.75,3.5506
64,95.0,0.23902142142677987,88.57142857142857,3.3445
65,368.0,0.23829557633275988,88.39285714285714,4.3297
66,132.0,0.2330750058248623,88.21428571428571,3.2379
67,419.0,0.23203434837782547,88.03571428571428,3.2881
68,491.0,0.23134822113109602,87.85714285714286,3.2838
69,485.0,0.23067579623811627,87.67857142857143,3.2849
70,257.0,0.2165130492594995,87.5,3.167
71,33.0,0.2154666396141205,87.32142857142857,3.1005
72,332.0,0.21323990021843867,87.14285714285714,3.1056
73,544.0,0.2132377030328316,86.96428571428572,3.0558
74,46.0,0.20780713156167785,86.78571428571429,3.0528
75,408.0,0.20222628581148347,86.60714285714286,2.9781
76,147.0,0.19425608536567338,86.42857142857143,3.0017
77,559.0,0.1923058355744095,86.25,3.0484
78,120.0,0.18945751560305854,86.07142857142858,3.0826
79,240.0,0.18088844976877064,85.89285714285715,2.8627
80,475.0,0.18082756775303943,85.71428571428572,4.083
81,181.0,0.17757173753819153,85.53571428571428,2.992
82,168.0,0.17596783299977165,85.35714285714285,2.8218
83,487.0,0.17526936162017556,85.17857142857143,2.8839
84,91.0,0.1733487184300017,85.0,3.4511
85,519.0,0.17274650887573192,84.82142857142857,3.2871
86,110.0,0.17044538483999097,84.64285714285714,2.7741
87,448.0,0.17006387314840007,84.46428571428571,2.6402
88,194.0,0.16816413397951935,84.28571428571429,2.5576
89,37.0,0.1563617495261782,84.10714285714286,2.5527
90,,0.1563617495261782,84.10714285714286,0.0
91,346.0,0.15554647160341625,83.92857142857143,2.5816
92,541.0,0.15418198688636184,83.75,2.6071
93,469.0,0.15312405302689083,83.57142857142857,2.6164
