step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,516.0,0.9960622754091153,99.82142857142857,14.9896
2,186.0,0.9736956346459189,99.64285714285714,15.0411
3,301.0,0.9685735734555023,99.46428571428572,14.791
4,147.0,0.9236875397641745,99.28571428571429,14.9152
5,185.0,0.9148058006053846,99.10714285714286,14.4435
6,432.0,0.9129772991598288,98.92857142857143,14.3842
7,415.0,0.9021561926705578,98.75,14.6145
8,536.0,0.9008452888394634,98.57142857142858,14.2409
9,62.0,0.8968153242007458,98.39285714285715,14.3786
10,481.0,0.8936449470602188,98.21428571428571,14.1167
11,54.0,0.876472944212142,98.03571428571428,13.8501
12,304.0,0.8684854939104616,97.85714285714285,14.1814
13,452.0,0.8652137601100921,97.67857142857143,13.7623
14,502.0,0.8497041016420226,97.5,13.7353
15,295.0,0.8248566956835004,97.32142857142857,13.2178
16,4.0,0.8184316212280494,97.14285714285714,13.4017
17,106.0,0.8076053227683919,96.96428571428571,13.1001
18,460.0,0.8114136059989082,96.78571428571429,13.3113
19,270.0,0.7992329060344554,96.60714285714286,13.0596
20,533.0,0.7961055349983882,96.42857142857143,13.261
21,436.0,0.7807280139020846,96.25,12.6274
22,327.0,0.7641218988610363,96.07142857142857,13.1156
23,518.0,0.7628570799495615,95.89285714285715,14.1582
24,403.0,0.7585804599827445,95.71428571428572,13.422
25,195.0,0.756003974649297,95.53571428571429,12.9956
26,558.0,0.747086136864911,95.35714285714285,12.2964
27,493.0,0.7449821456184379,95.17857142857142,12.1326
28,31.0,0.7085169791270963,95.0,11.7332
29,376.0,0.7021562009750069,94.82142857142857,11.8697
30,370.0,0.6882771064438622,94.64285714285714,11.8553
31,478.0,0.6843251923094016,94.46428571428571,11.5526
32,164.0,0.633406604293606,94.28571428571428,11.0972
33,58.0,0.6332356105413939,94.10714285714286,11.207
34,321.0,0.608169100686039,93.92857142857143,10.3126
35,416.0,0.6056627744975117,93.75,10.1443
36,514.0,0.5921799432422985,93.57142857142857,10.39
37,367.0,0.5876617323504301,93.39285714285714,11.5463
38,482.0,0.5844787666486931,93.21428571428572,10.4543
39,519.0,0.5832895619264947,93.03571428571429,11.5298
40,25.0,0.5561822689709638,92.85714285714286,10.5487
41,357.0,0.5510039273156325,92.67857142857143,11.0189
42,513.0,0.5498413225404406,92.5,10.7662
43,2.0,0.5467016351035352,92.32142857142858,10.4045
44,541.0,0.5433478439738545,92.14285714285715,10.3589
45,386.0,0.5274298671067238,91.96428571428571,10.0308
46,554.0,0.5273836015265695,91.78571428571428,10.1341
47,279.0,0.5107613464929605,91.60714285714285,9.992
48,238.0,0.4884431725350776,91.42857142857143,10.3819
49,506.0,0.4703823867395508,91.25,10.7209
50,258.0,0.4194325856978966,91.07142857142857,7.4916
51,487.0,0.4121123690037678,90.89285714285714,7.8197
52,488.0,0.41080242314033893,90.71428571428571,7.6215
53,73.0,0.3735557611018465,90.53571428571429,6.4779
54,454.0,0.3735222986795824,90.35714285714286,6.8164
55,71.0,0.36218002467262334,90.17857142857143,6.4327
56,351.0,0.3529296859248566,90.0,6.4619
57,253.0,0.34470609026700927,89.82142857142857,6.1254
58,267.0,0.33420657707558254,89.64285714285715,5.9087
59,399.0,0.32954517578466763,89.46428571428572,5.7416
60,52.0,0.32636725410928835,89.28571428571429,5.941
61,17.0,0.32185753293118663,89.10714285714285,6.2002
62,201.0,0.31820597202357237,88.92857142857142,6.0128
63,55.0,0.3181765351375065,88.75,5.8022
64,20.0,0.3145121002816838,88.57142857142857,5.7482
65,504.0,0.31152457198985506,88.39285714285714,5.9325
66,138.0,0.3093339133367085,88.21428571428571,5.5622
67,165.0,0.2665670934649103,88.03571428571428,4.6199
68,235.0,0.2598592990003662,87.85714285714286,4.4096
69,256.0,0.2589377713300305,87.67857142857143,4.5302
70,396.0,0.25502536453335156,87.5,4.1734
71,387.0,0.2539605587783657,87.32142857142857,4.5324
72,412.0,0.24968504722140236,87.14285714285714,4.1996
73,498.0,0.2494814842296654,86.96428571428572,4.3389
74,534.0,0.24909007424593255,86.78571428571429,4.37
75,284.0,0.24869331120148427,86.60714285714286,4.4673
76,141.0,0.24787388123022602,86.42857142857143,4.1375
77,167.0,0.23520465390758855,86.25,3.8513
78,428.0,0.23502751961286905,86.07142857142858,4.0824
79,407.0,0.23127861454316945,85.89285714285715,3.7061
80,116.0,0.22903788707570075,85.71428571428572,4.0588
81,129.0,0.21491467304359677,85.53571428571428,3.6078
82,14.0,0.18530118580132618,85.35714285714285,2.8109
83,263.0,0.18420034810004496,85.17857142857143,2.7713
84,212.0,0.1829054623001466,85.0,2.7311
85,530.0,0.18246078348310668,84.82142857142857,2.786
