step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,517.0,0.9864822182069806,99.82078853046595,18.5487
2,358.0,0.9841946859785242,99.6415770609319,18.7584
3,414.0,0.976178920223399,99.46236559139786,18.5069
4,6.0,0.9730030284910327,99.2831541218638,18.4192
5,237.0,0.9481632674547258,99.10394265232975,18.3367
6,30.0,0.8777368269648455,98.9247311827957,16.2928
7,193.0,0.8655613430633688,98.74551971326166,16.2579
8,195.0,0.8627556593953423,98.56630824372759,15.9743
9,236.0,0.8565079135400419,98.38709677419355,15.8383
10,99.0,0.8515139857671861,98.2078853046595,15.9056
11,529.0,0.841855809566959,98.02867383512545,15.529
12,271.0,0.8291212377881306,97.84946236559139,15.7027
13,321.0,0.8250933864499154,97.67025089605734,15.6199
14,63.0,0.811459244668374,97.4910394265233,15.1975
15,310.0,0.8083012270125224,97.31182795698925,15.0456
16,328.0,0.7985985840874587,97.1326164874552,15.1734
17,332.0,0.7899089720829872,96.95340501792114,15.0073
18,280.0,0.7772265872786093,96.7741935483871,14.6593
19,159.0,0.7590803461835326,96.59498207885304,14.7176
20,253.0,0.7434839313022218,96.415770609319,14.8032
21,134.0,0.7412721225553367,96.23655913978494,14.4821
22,257.0,0.7322060008552882,96.05734767025089,14.3112
23,62.0,0.7321856086352246,95.87813620071685,14.5764
24,382.0,0.7279713726486471,95.6989247311828,14.6893
25,297.0,0.7140519808907657,95.51971326164875,13.817
26,292.0,0.7031719688093468,95.3405017921147,13.3861
27,420.0,0.6818217512279273,95.16129032258065,12.3007
28,520.0,0.6807170242214505,94.98207885304659,12.0517
29,534.0,0.6784445871396712,94.80286738351255,11.9801
30,278.0,0.6518087718091425,94.6236559139785,12.8148
31,459.0,0.6493024669604656,94.44444444444444,12.3651
32,364.0,0.6389067053439738,94.26523297491039,12.4382
33,42.0,0.6116254232739129,94.08602150537635,11.9823
34,304.0,0.6063311277169482,93.9068100358423,12.1346
35,58.0,0.6015465796739002,93.72759856630825,11.877
36,239.0,0.5972216717173283,93.5483870967742,11.8851
37,225.0,0.5685020080708663,93.36917562724014,10.7777
38,287.0,0.5581047258672032,93.1899641577061,10.4659
39,96.0,0.5561080945866239,93.01075268817205,10.509
40,46.0,0.5550634302047112,92.831541218638,10.6256
41,482.0,0.5506608348254981,92.65232974910394,10.3585
42,206.0,0.5355077610156617,92.47311827956989,10.3287
43,38.0,0.4791356059690188,92.29390681003584,9.2305
44,115.0,0.4733905893933866,92.1146953405018,9.1468
45,28.0,0.4677081632864501,91.93548387096774,9.0325
46,51.0,0.4663308544938585,91.75627240143369,9.1307
47,247.0,0.46333472800219083,91.57706093189965,9.1387
48,141.0,0.4632358757688448,91.39784946236558,8.8927
49,306.0,0.4613854090793592,91.21863799283155,8.8038
50,456.0,0.4613557521246995,91.0394265232975,9.0367
