step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,101.0,0.9922141714690921,99.82142857142857,15.732
2,371.0,0.9819310023962673,99.64285714285714,16.1214
3,551.0,0.9802875812427454,99.46428571428572,15.7969
4,256.0,0.9658790521992349,99.28571428571429,16.3615
5,79.0,0.9422496012600968,99.10714285714286,15.3661
6,483.0,0.9382797458858227,98.92857142857143,15.4077
7,499.0,0.9319715477050614,98.75,15.3919
8,557.0,0.9238921400740788,98.57142857142858,14.9811
9,140.0,0.9218614247801229,98.39285714285715,14.8727
10,445.0,0.9191095571996796,98.21428571428571,14.8503
11,224.0,0.9048449049601439,98.03571428571428,14.986
12,102.0,0.9015829993481514,97.85714285714285,15.1073
13,535.0,0.8977262529472246,97.67857142857143,14.806
14,406.0,0.8932827780756954,97.5,14.6003
15,351.0,0.8913850453485372,97.32142857142857,15.5201
16,58.0,0.8842793643841081,97.14285714285714,14.9068
17,481.0,0.8807431868278542,96.96428571428571,14.6546
18,53.0,0.8673709974248993,96.78571428571429,14.3617
19,434.0,0.8652360957387688,96.60714285714286,14.7433
20,490.0,0.8625651503373227,96.42857142857143,14.4706
21,424.0,0.8391621682661704,96.25,14.4974
22,266.0,0.8130389503095644,96.07142857142857,14.0383
23,527.0,0.7984002593758142,95.89285714285715,13.841
24,380.0,0.7918396912397347,95.71428571428572,13.5895
25,229.0,0.7887835059704359,95.53571428571429,13.8934
26,125.0,0.7814400141325565,95.35714285714285,14.02
27,71.0,0.7537002048778135,95.17857142857142,13.7644
28,48.0,0.7466978831630571,95.0,13.4489
29,415.0,0.7383242608256365,94.82142857142857,13.4493
30,19.0,0.7308654139167535,94.64285714285714,13.096
31,396.0,0.7232369845604822,94.46428571428571,12.6803
32,526.0,0.7212546487609166,94.28571428571428,13.0909
33,460.0,0.7230613337382513,94.10714285714286,13.5128
34,372.0,0.7220386939790552,93.92857142857143,13.5478
35,6.0,0.7195510885709592,93.75,14.0787
36,316.0,0.7175677960816337,93.57142857142857,12.9934
37,347.0,0.7097675515672822,93.39285714285714,13.354
38,10.0,0.7038379072362265,93.21428571428572,13.1391
39,484.0,0.6980703701565979,93.03571428571429,13.4431
40,448.0,0.6973333110907702,92.85714285714286,13.2986
41,379.0,0.6946754093595683,92.67857142857143,12.9862
42,363.0,0.6785074048811487,92.5,12.6855
43,468.0,0.6689327814119214,92.32142857142858,12.5853
44,131.0,0.6638904240714072,92.14285714285715,12.3658
45,393.0,0.6585719373349289,91.96428571428571,12.1521
46,55.0,0.6536443408582427,91.78571428571428,12.2205
47,360.0,0.6488806544929216,91.60714285714285,13.283
48,193.0,0.638442876447248,91.42857142857143,12.5259
49,13.0,0.62715364527259,91.25,12.0967
50,282.0,0.6138287689912477,91.07142857142857,11.7471
51,217.0,0.6022478861238523,90.89285714285714,11.2232
52,250.0,0.5805830213010811,90.71428571428571,12.1255
53,8.0,0.5805594257894696,90.53571428571429,11.5108
54,153.0,0.48703071966824335,90.35714285714286,8.7024
55,285.0,0.48701568734834494,90.17857142857143,8.1178
56,416.0,0.4854126411665252,90.0,8.3834
57,148.0,0.47350196805105005,89.82142857142857,8.2667
58,173.0,0.4535575493433671,89.64285714285715,7.843
59,457.0,0.4500723995436606,89.46428571428572,7.8361
60,540.0,0.44917237834693896,89.28571428571429,7.5498
61,492.0,0.44646103425633693,89.10714285714285,7.9485
62,240.0,0.4382199031632392,88.92857142857142,7.8505
63,112.0,0.41962867830888495,88.75,7.7382
64,342.0,0.4184954326498642,88.57142857142857,7.698
65,466.0,0.41733590553481453,88.39285714285714,7.4014
66,450.0,0.4145349113130368,88.21428571428571,7.742
67,542.0,0.41110817373423203,88.03571428571428,7.5725
68,421.0,0.4096620830758391,87.85714285714286,7.5696
69,414.0,0.4071205961241703,87.67857142857143,7.3352
70,531.0,0.40694435348411434,87.5,7.6204
71,139.0,0.4045593925929043,87.32142857142857,7.4368
72,171.0,0.4020500632257009,87.14285714285714,7.3943
73,504.0,0.3918246140861743,86.96428571428572,7.2026
74,446.0,0.39091616636048304,86.78571428571429,7.3966
75,147.0,0.3875312483862489,86.60714285714286,7.5108
76,309.0,0.38603323618485125,86.42857142857143,7.3597
77,123.0,0.3820590634595737,86.25,7.1731
