step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,155.0,0.9688281986436471,99.82142857142857,17.5116
2,550.0,0.9673196928567627,99.64285714285714,15.5395
3,365.0,0.958861337308951,99.46428571428572,15.8693
4,176.0,0.949863356482305,99.28571428571429,15.7775
5,224.0,0.9295729621694986,99.10714285714286,16.3403
