step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,101.0,0.9936534097013335,99.74358974358975,2.6543
2,60.0,0.9839203744201893,99.48717948717949,2.5925
3,66.0,0.9150573912728456,99.23076923076923,2.3131
4,6.0,0.8894811401295685,98.97435897435898,2.225
5,286.0,0.8867790123250238,98.71794871794873,2.2558
