step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,325.0,0.9946049478924718,99.74358974358975,2.578
2,242.0,0.9867729188909401,99.48717948717949,2.5633
3,375.0,0.981141804262981,99.23076923076923,2.7088
4,345.0,0.9728303718197346,98.97435897435898,2.4512
5,64.0,0.9336362578783589,98.71794871794873,2.6756
