step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,56.0,0.9763558461042359,99.74358974358975,2.6789
2,253.0,0.9703194832186223,99.48717948717949,2.7216
3,87.0,0.9586759453760552,99.23076923076923,2.681
4,29.0,0.9222371120750463,98.97435897435898,2.504
5,113.0,0.9160391845817631,98.71794871794873,2.5004
