step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,348.0,0.9986991113632597,99.82142857142857,14.6104
2,58.0,0.9912450552994334,99.64285714285714,13.974
3,530.0,0.9805366773146095,99.46428571428572,14.0966
4,12.0,0.9687279034637559,99.28571428571429,16.0175
5,19.0,0.9632568491063107,99.10714285714286,15.2241
