step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,183.0,0.9942645260639681,99.82142857142857,15.8219
2,128.0,0.983741248062672,99.64285714285714,14.3852
3,540.0,0.9803146324878581,99.46428571428572,15.147
4,420.0,0.9784060115355899,99.28571428571429,15.3721
5,462.0,0.9759144962680819,99.10714285714286,15.1785
