step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(113, 114)",0.9791248158789646,99.91869918699187,15.1586
2,"(242, 241)",0.9762670567896361,99.83739837398375,15.1638
3,"(188, 187)",0.9627113387075126,99.7560975609756,14.5653
4,"(115, 130)",0.9587987136612793,99.67479674796748,14.7578
5,"(131, 130)",0.9533121403489697,99.59349593495935,14.4836
6,"(379, 380)",0.9496328898199018,99.51219512195122,14.6544
7,"(81, 80)",0.9413657594455269,99.43089430894308,14.7803
8,"(310, 309)",0.9405192168284691,99.34959349593497,14.4828
9,"(0, 353)",0.9411506427594113,99.26829268292683,14.5754
10,"(431, 432)",0.9417785538664276,99.1869918699187,14.7988
11,"(58, 59)",0.9391493487047651,99.10569105691057,14.7431
12,"(20, 21)",0.938603976287435,99.02439024390245,14.5602
13,"(518, 164)",0.9307816932941143,98.9430894308943,14.8929
14,"(175, 195)",0.930602037057704,98.86178861788618,14.3473
15,"(485, 486)",0.9282539840343274,98.78048780487805,14.6775
16,"(465, 464)",0.9190272194607615,98.69918699186991,14.2802
17,"(440, 441)",0.9181564854443985,98.6178861788618,14.4965
18,"(291, 523)",0.9169111210866089,98.53658536585365,14.584
19,"(371, 367)",0.9119823912066393,98.45528455284553,14.4277
20,"(520, 519)",0.9116247123853531,98.3739837398374,14.3244
21,"(34, 35)",0.889901144051095,98.29268292682927,14.0262
22,"(452, 453)",0.8889224035850565,98.21138211382113,14.1451
23,"(451, 452)",0.8889139474494158,98.130081300813,14.1178
24,"(370, 174)",0.8827956418875984,98.04878048780488,13.7221
25,"(483, 484)",0.8834319318556992,97.96747967479675,14.1934
26,"(546, 198)",0.8834071288615504,97.88617886178862,13.9512
27,"(478, 479)",0.8827178981062054,97.80487804878048,14.2383
28,"(159, 160)",0.877653926282839,97.72357723577237,14.4171
29,"(2, 1)",0.8731190598258053,97.64227642276423,14.201
30,"(453, 452)",0.8685189107588722,97.5609756097561,14.1199
31,"(469, 468)",0.8684094533786177,97.47967479674797,14.0371
32,"(32, 33)",0.8664854613190788,97.39837398373984,13.6403
33,"(487, 187)",0.8676507559900881,97.3170731707317,14.1421
34,"(106, 107)",0.8659348593758991,97.23577235772358,13.7827
35,"(74, 75)",0.8490251949599666,97.15447154471545,13.3072
36,"(484, 485)",0.8487678858813433,97.07317073170731,13.1187
37,"(323, 313)",0.8489654560570525,96.9918699186992,13.4526
38,"(322, 321)",0.8358816284673777,96.91056910569105,12.6971
39,"(439, 172)",0.8240483698890184,96.82926829268293,12.4207
40,"(489, 488)",0.8240877135990667,96.7479674796748,12.5432
41,"(422, 421)",0.8231147606016784,96.66666666666667,12.4342
42,"(0, 100)",0.8228371261367409,96.58536585365853,12.6972
43,"(24, 25)",0.8019521341047963,96.50406504065042,12.8744
