step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(4, 5)",0.9976287978137668,99.91869918699187,14.6147
2,"(56, 57)",0.9928879378195584,99.83739837398375,14.6311
3,"(5, 4)",0.9902504800401313,99.7560975609756,14.5665
4,"(440, 532)",0.9883790017322956,99.67479674796748,14.3827
5,"(467, 468)",0.9813404596957906,99.59349593495935,14.3706
6,"(207, 206)",0.972641583585545,99.51219512195122,14.4838
7,"(135, 64)",0.972455553880761,99.43089430894308,14.2191
8,"(369, 362)",0.9695110290727792,99.34959349593497,14.5532
9,"(473, 472)",0.9687440681353906,99.26829268292683,14.1302
10,"(64, 63)",0.9617898155514962,99.1869918699187,14.2052
11,"(47, 48)",0.9568209160802525,99.10569105691057,14.0434
12,"(390, 389)",0.9579104116738536,99.02439024390245,14.1924
13,"(425, 426)",0.95103665004826,98.9430894308943,13.8785
14,"(252, 253)",0.9374359481634141,98.86178861788618,14.0348
15,"(353, 462)",0.9362735394028219,98.78048780487805,14.1334
16,"(356, 357)",0.9341342799938849,98.69918699186991,13.9063
17,"(417, 175)",0.9293356569268761,98.6178861788618,13.9197
18,"(222, 221)",0.9254376391106012,98.53658536585365,13.9797
19,"(146, 145)",0.9256481924170644,98.45528455284553,14.0904
20,"(312, 311)",0.9248102685974688,98.3739837398374,14.1811
21,"(223, 224)",0.9197388609097541,98.29268292682927,13.6727
22,"(303, 304)",0.9174796264973166,98.21138211382113,13.8673
23,"(368, 367)",0.9126061269670851,98.130081300813,14.0383
24,"(487, 29)",0.9116671324695848,98.04878048780488,14.1764
25,"(324, 323)",0.9121978978804629,97.96747967479675,13.9813
26,"(468, 467)",0.9074746283138801,97.88617886178862,14.144
27,"(249, 250)",0.9060021929580699,97.80487804878048,13.5908
28,"(448, 511)",0.9049920761177027,97.72357723577237,13.8542
29,"(436, 437)",0.9037189709754103,97.64227642276423,13.642
30,"(16, 97)",0.9032511835020258,97.5609756097561,14.0213
31,"(187, 188)",0.894007431769462,97.47967479674797,13.4658
32,"(391, 458)",0.8967284509511075,97.39837398373984,13.4155
33,"(316, 315)",0.8890359923083196,97.3170731707317,13.1633
34,"(500, 501)",0.888015682267789,97.23577235772358,13.1654
35,"(519, 520)",0.8890663506850311,97.15447154471545,13.7066
36,"(430, 433)",0.8896051742543506,97.07317073170731,13.472
37,"(484, 485)",0.8884743101838033,96.9918699186992,13.4515
38,"(395, 394)",0.8864355016877307,96.91056910569105,13.5688
39,"(145, 146)",0.8867626901801001,96.82926829268293,13.5982
40,"(354, 353)",0.887718800923726,96.7479674796748,13.5368
41,"(345, 361)",0.8840287185344172,96.66666666666667,13.2475
42,"(317, 318)",0.8822720003355327,96.58536585365853,13.2118
43,"(100, 0)",0.8821166533258955,96.50406504065042,13.4095
44,"(370, 454)",0.8814303460063002,96.42276422764228,13.5436
45,"(206, 205)",0.880025654082657,96.34146341463415,13.2373
46,"(256, 255)",0.867960642007711,96.26016260162602,13.5072
47,"(382, 381)",0.8659322168613817,96.17886178861788,13.4227
48,"(310, 309)",0.865860778010101,96.09756097560975,13.7316
