step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(536, 537)",0.9993692861963931,99.91803278688525,22.653
2,"(108, 109)",0.9924565585982202,99.8360655737705,21.9696
3,"(208, 209)",0.9868046589268036,99.75409836065575,21.4143
4,"(187, 188)",0.9758503133361796,99.672131147541,20.8955
5,"(102, 21)",0.9748023438545902,99.59016393442623,21.2292
6,"(23, 24)",0.9500639879323683,99.50819672131146,20.7993
7,"(308, 309)",0.9491838781209425,99.42622950819671,21.7532
8,"(155, 156)",0.9409448863862327,99.34426229508196,20.853
9,"(548, 537)",0.9408970995917152,99.26229508196721,21.7771
10,"(399, 398)",0.9405572712881717,99.18032786885246,21.2689
11,"(86, 85)",0.9365098372948361,99.09836065573771,21.2628
12,"(177, 176)",0.9330898568677501,99.01639344262296,20.821
13,"(181, 180)",0.9325898458845093,98.9344262295082,20.7533
14,"(78, 77)",0.9227564759636595,98.85245901639344,20.1231
15,"(272, 273)",0.918137606152034,98.77049180327869,20.8994
16,"(209, 208)",0.9115909145104134,98.68852459016394,25.1366
17,"(516, 150)",0.9129090723607873,98.60655737704917,23.1426
18,"(387, 388)",0.9125637376191189,98.52459016393442,23.7298
19,"(481, 482)",0.9126834619880436,98.44262295081967,22.7632
20,"(251, 250)",0.8995409824465462,98.36065573770492,23.7903
21,"(396, 395)",0.8942912392364405,98.27868852459017,22.1796
22,"(165, 35)",0.8913482782910442,98.19672131147541,21.6861
23,"(339, 255)",0.8878225848738728,98.11475409836066,23.8277
24,"(514, 513)",0.8854941617127877,98.0327868852459,23.3837
25,"(354, 353)",0.8869363786713442,97.95081967213115,23.6691
26,"(280, 255)",0.8837117335458515,97.8688524590164,22.8823
27,"(478, 477)",0.8786431684502244,97.78688524590164,23.2181
28,"(159, 158)",0.8740908901966478,97.70491803278688,22.9263
29,"(346, 347)",0.8564436732869555,97.62295081967213,21.7617
30,"(328, 327)",0.8420265770472657,97.54098360655738,22.7282
31,"(247, 246)",0.8417946606748016,97.45901639344262,21.7139
32,"(70, 69)",0.8337877662152607,97.37704918032787,23.6994
33,"(257, 258)",0.8288757551513092,97.29508196721312,21.8321
34,"(204, 203)",0.8217310128492815,97.21311475409836,21.6607
35,"(79, 78)",0.8212836335059106,97.1311475409836,21.3553
36,"(416, 126)",0.8199762414638867,97.04918032786885,21.092
