step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(115, 116)",0.9993847342723908,99.91869918699187,15.3451
2,"(93, 94)",0.9957143804533276,99.83739837398375,15.0383
3,"(198, 546)",0.9941970215011076,99.7560975609756,14.7646
4,"(546, 198)",0.9941900892053568,99.67479674796748,15.0467
5,"(62, 63)",0.9917201075868363,99.59349593495935,15.0702
6,"(152, 153)",0.9760151372935516,99.51219512195122,15.504
7,"(36, 276)",0.9637593436495165,99.43089430894308,15.3529
8,"(438, 439)",0.9623336351659411,99.34959349593497,15.1194
9,"(268, 495)",0.9620402780812719,99.26829268292683,15.6061
10,"(163, 423)",0.9536680000379792,99.1869918699187,15.3238
11,"(174, 175)",0.943257603431173,99.10569105691057,15.8897
12,"(15, 98)",0.9304182129046308,99.02439024390245,15.1901
13,"(164, 218)",0.9264636876365795,98.9430894308943,15.2128
14,"(512, 150)",0.9221833305121928,98.86178861788618,15.4022
15,"(129, 115)",0.9190332768790371,98.78048780487805,15.1698
16,"(530, 529)",0.9145252118487873,98.69918699186991,14.946
17,"(97, 99)",0.9138943896869178,98.6178861788618,15.2782
18,"(132, 442)",0.9181033245158824,98.53658536585365,15.1695
19,"(398, 399)",0.9156263424630783,98.45528455284553,15.2725
20,"(444, 443)",0.9137272925671156,98.3739837398374,15.132
21,"(359, 360)",0.9108473155632085,98.29268292682927,15.4353
22,"(13, 404)",0.9059894161939375,98.21138211382113,15.0832
23,"(228, 533)",0.9048775853086198,98.130081300813,15.1224
24,"(74, 73)",0.8951231716375329,98.04878048780488,14.8611
25,"(557, 556)",0.8926019149356053,97.96747967479675,15.0713
26,"(63, 62)",0.8909461565168961,97.88617886178862,14.8832
27,"(105, 447)",0.8861520855077158,97.80487804878048,14.8503
28,"(463, 464)",0.8759634624180904,97.72357723577237,14.7472
29,"(240, 239)",0.8749438258132279,97.64227642276423,14.7147
30,"(130, 131)",0.8758147669238088,97.5609756097561,14.7229
31,"(323, 324)",0.872108000836646,97.47967479674797,14.9185
32,"(44, 43)",0.8528649300008531,97.39837398373984,14.8729
33,"(126, 127)",0.8515866209314032,97.3170731707317,14.5361
34,"(366, 126)",0.8501349308060016,97.23577235772358,14.3575
35,"(278, 277)",0.8355395842440004,97.15447154471545,14.4181
36,"(159, 160)",0.835113016683574,97.07317073170731,14.5849
37,"(475, 476)",0.8342393878697906,96.9918699186992,14.4144
38,"(54, 53)",0.827683799950905,96.91056910569105,14.8372
39,"(320, 319)",0.826658415208608,96.82926829268293,14.699
40,"(442, 443)",0.8264977516518474,96.7479674796748,14.653
41,"(326, 327)",0.8250467541730223,96.66666666666667,15.038
42,"(439, 438)",0.8226134655717076,96.58536585365853,14.7381
43,"(122, 121)",0.8228420902969066,96.50406504065042,15.4795
44,"(321, 322)",0.8075060992045163,96.42276422764228,14.281
45,"(430, 429)",0.805851342988357,96.34146341463415,14.5892
46,"(150, 517)",0.8060120947424662,96.26016260162602,14.3723
47,"(400, 401)",0.8054610542460661,96.17886178861788,14.6468
48,"(219, 218)",0.7904540065929622,96.09756097560975,14.7004
49,"(353, 354)",0.793370784644101,96.01626016260163,14.8613
50,"(556, 555)",0.7933606973037333,95.9349593495935,14.8537
51,"(245, 244)",0.7906922132163832,95.85365853658536,15.0836
52,"(522, 521)",0.7971256852885611,95.77235772357724,15.176
53,"(308, 307)",0.7966357688870687,95.6910569105691,15.6432
54,"(30, 31)",0.7712100793947821,95.60975609756098,14.5761
55,"(449, 448)",0.770659704315097,95.52845528455285,15.1707
56,"(295, 296)",0.7596852350422076,95.44715447154472,15.2232
57,"(175, 174)",0.7487182865191954,95.36585365853658,15.3447
58,"(498, 499)",0.7488969471657105,95.28455284552845,14.9178
59,"(343, 342)",0.7479601197065109,95.20325203252033,14.7015
60,"(220, 221)",0.7458875110089322,95.1219512195122,14.7955
61,"(368, 369)",0.725308776425577,95.04065040650407,14.6469
62,"(86, 87)",0.7223069798721535,94.95934959349593,14.2456
63,"(252, 253)",0.6861322003162594,94.8780487804878,13.1954
64,"(12, 11)",0.6827416644812406,94.79674796747967,13.3957
65,"(105, 106)",0.6750378146529694,94.71544715447155,13.5199
66,"(344, 392)",0.6753682528222367,94.6341463414634,13.9432
67,"(239, 238)",0.6743277104952734,94.5528455284553,13.4281
68,"(470, 469)",0.6713703337078428,94.47154471544715,13.3572
69,"(328, 329)",0.660671962586838,94.39024390243902,12.742
70,"(201, 202)",0.6596133781562968,94.3089430894309,12.8891
71,"(5, 4)",0.6567955288429925,94.22764227642276,12.6999
72,"(52, 53)",0.6551582222086145,94.14634146341463,13.038
73,"(424, 423)",0.6411667973607375,94.0650406504065,12.9758
74,"(132, 133)",0.6405405367035568,93.98373983739837,13.2019
75,"(67, 66)",0.6356902673206392,93.90243902439023,12.9518
76,"(197, 196)",0.6338227802058973,93.82113821138212,12.9564
77,"(97, 96)",0.6332988676298738,93.73983739837398,13.2139
78,"(50, 39)",0.6272963165519613,93.65853658536585,13.0219
79,"(42, 41)",0.6239798805048853,93.57723577235772,12.8176
80,"(314, 313)",0.6239024427606304,93.4959349593496,13.2582
81,"(3, 2)",0.6219100239257043,93.41463414634146,12.8774
82,"(0, 1)",0.6171538788012373,93.33333333333333,12.4894
83,"(318, 317)",0.617065305132796,93.2520325203252,12.9503
84,"(292, 340)",0.6172032406948686,93.17073170731706,12.8212
85,"(49, 285)",0.6166076098365905,93.08943089430895,12.6147
86,"(94, 136)",0.610536200234219,93.0081300813008,12.5726
87,"(310, 311)",0.6100887442665607,92.92682926829269,12.5191
88,"(540, 541)",0.6091920690005749,92.84552845528455,12.761
89,"(11, 12)",0.6077335667575418,92.76422764227642,12.6201
90,"(265, 266)",0.5819849131837487,92.6829268292683,11.7269
91,"(29, 487)",0.5832084011495291,92.60162601626017,11.6559
92,"(440, 532)",0.5831770872706684,92.52032520325203,11.7616
93,"(339, 255)",0.5800062162118992,92.4390243902439,11.7965
94,"(391, 392)",0.5700151624298714,92.35772357723577,11.9152
95,"(551, 307)",0.5695357239443674,92.27642276422763,11.8858
96,"(22, 98)",0.5399031310291196,92.19512195121952,11.9445
97,"(101, 102)",0.539052947078396,92.11382113821138,12.2596
98,"(285, 49)",0.5389872946525371,92.03252032520325,11.7562
99,"(495, 496)",0.5386772290267904,91.95121951219512,12.1896
100,"(210, 209)",0.5378207697806663,91.869918699187,11.9349
101,"(161, 160)",0.5239207659758012,91.78861788617886,11.5193
102,"(433, 434)",0.5217728026112395,91.70731707317074,11.4416
103,"(343, 344)",0.5202013793535329,91.6260162601626,11.3156
104,"(23, 24)",0.5001695324496312,91.54471544715447,11.2113
105,"(270, 271)",0.4938673007400837,91.46341463414635,11.1193
