step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(177, 178)",0.9965179865642502,99.91869918699187,20.42
2,"(522, 521)",0.9903634596321533,99.83739837398375,18.5877
3,"(276, 36)",0.9815607120443932,99.7560975609756,18.7913
4,"(378, 379)",0.9781316910730403,99.67479674796748,18.7257
5,"(15, 72)",0.966208554523809,99.59349593495935,18.3943
6,"(107, 106)",0.9585761485041662,99.51219512195122,18.4119
7,"(164, 163)",0.9482233381194782,99.43089430894308,18.5225
8,"(196, 172)",0.9476962612519367,99.34959349593497,18.9757
9,"(235, 236)",0.9489147495581032,99.26829268292683,18.1629
10,"(551, 307)",0.9488071678729529,99.1869918699187,18.3442
11,"(168, 167)",0.9462725086645812,99.10569105691057,18.6447
12,"(427, 428)",0.9447195662674243,99.02439024390245,18.6008
13,"(280, 281)",0.9387602491801507,98.9430894308943,18.6265
14,"(223, 224)",0.9297375965836482,98.86178861788618,18.8259
15,"(73, 22)",0.9195575419601987,98.78048780487805,18.4601
16,"(361, 360)",0.9168190632724313,98.69918699186991,18.6581
17,"(425, 426)",0.9153133219115407,98.6178861788618,18.0502
18,"(221, 222)",0.9147194127773647,98.53658536585365,18.8533
19,"(103, 104)",0.9111874408526874,98.45528455284553,18.4372
20,"(377, 378)",0.9105825972371728,98.3739837398374,17.9975
21,"(198, 197)",0.9105237242053514,98.29268292682927,18.4821
22,"(317, 316)",0.9103381775757184,98.21138211382113,19.0936
23,"(544, 490)",0.909947332204909,98.130081300813,18.4594
24,"(379, 380)",0.9097629003889669,98.04878048780488,18.4725
25,"(53, 52)",0.9001332504748473,97.96747967479675,18.8057
26,"(518, 519)",0.8785522804924834,97.88617886178862,17.9853
27,"(105, 447)",0.8783287944713122,97.80487804878048,17.7156
28,"(120, 489)",0.8771157827049347,97.72357723577237,17.8982
29,"(114, 480)",0.8753755551891043,97.64227642276423,17.7955
30,"(396, 397)",0.8736559074901128,97.5609756097561,18.0947
31,"(211, 212)",0.8717745501716024,97.47967479674797,19.4997
32,"(0, 100)",0.8734558052128485,97.39837398373984,19.2675
33,"(137, 94)",0.8724967218348456,97.3170731707317,20.6811
34,"(97, 96)",0.8574999358253018,97.23577235772358,17.4017
35,"(229, 487)",0.857729322580154,97.15447154471545,17.5726
36,"(275, 276)",0.8575055240109806,97.07317073170731,17.2532
37,"(43, 42)",0.8368075285163362,96.9918699186992,17.715
38,"(22, 23)",0.7967355859411364,96.91056910569105,18.3083
39,"(252, 251)",0.7801192772594413,96.82926829268293,17.1299
40,"(272, 271)",0.7753181644199516,96.7479674796748,17.3618
41,"(187, 487)",0.7676189382181068,96.66666666666667,17.216
42,"(57, 58)",0.7646688086476372,96.58536585365853,17.1955
43,"(427, 536)",0.7641051848794094,96.50406504065042,18.1648
44,"(331, 330)",0.7544004951557564,96.42276422764228,17.9143
45,"(493, 494)",0.7551070776426326,96.34146341463415,17.2943
46,"(528, 529)",0.7488306644746542,96.26016260162602,17.3849
47,"(333, 334)",0.7389339744400992,96.17886178861788,17.1254
48,"(172, 183)",0.7345520682280244,96.09756097560975,17.3909
49,"(248, 249)",0.718881210247709,96.01626016260163,19.064
50,"(160, 461)",0.7180448445068426,95.9349593495935,17.6046
51,"(555, 554)",0.7173658851728112,95.85365853658536,17.1425
52,"(367, 371)",0.7151082426969078,95.77235772357724,17.2082
53,"(124, 125)",0.7124692004928489,95.6910569105691,18.443
54,"(287, 288)",0.7042156378816896,95.60975609756098,17.234
55,"(21, 103)",0.7038914072390948,95.52845528455285,16.8096
56,"(390, 389)",0.7024313022606936,95.44715447154472,17.3754
57,"(408, 407)",0.7019000831912748,95.36585365853658,16.7968
58,"(36, 35)",0.690081912282247,95.28455284552845,16.883
59,"(349, 348)",0.6911064912163709,95.20325203252033,16.5756
60,"(301, 300)",0.6748178511439689,95.1219512195122,15.2879
61,"(8, 9)",0.6738757962356638,95.04065040650407,15.1674
62,"(172, 196)",0.6709946262503661,94.95934959349593,15.1312
63,"(224, 225)",0.6700147586077612,94.8780487804878,14.9998
64,"(35, 36)",0.6580057414184158,94.79674796747967,14.9238
65,"(298, 299)",0.6574217014604157,94.71544715447155,14.6375
66,"(428, 429)",0.656849210385989,94.6341463414634,14.8824
67,"(496, 497)",0.6560780007473989,94.5528455284553,15.4164
68,"(535, 49)",0.6559678761070562,94.47154471544715,15.8589
69,"(202, 201)",0.6535564437599587,94.39024390243902,14.8886
70,"(235, 27)",0.6781349605756379,94.3089430894309,15.0291
71,"(155, 156)",0.6658668313357696,94.22764227642276,14.9175
72,"(140, 141)",0.6648805057626586,94.14634146341463,15.171
73,"(209, 210)",0.6627415611647071,94.0650406504065,14.7515
74,"(90, 89)",0.6626592828386404,93.98373983739837,15.5316
75,"(393, 344)",0.6568988458162159,93.90243902439023,14.9378
76,"(418, 419)",0.655772064553845,93.82113821138212,15.0211
77,"(91, 92)",0.6537001567264346,93.73983739837398,15.0253
78,"(182, 422)",0.6524463096696282,93.65853658536585,14.645
79,"(411, 410)",0.6470781255477467,93.57723577235772,14.695
80,"(313, 323)",0.6462029669411735,93.4959349593496,14.7064
81,"(83, 82)",0.6417168468345673,93.41463414634146,14.5713
82,"(135, 64)",0.6408022335718085,93.33333333333333,14.4782
83,"(390, 391)",0.6270475841275982,93.2520325203252,13.9914
84,"(216, 213)",0.6210866970111698,93.17073170731706,15.1485
85,"(542, 541)",0.6210826311186283,93.08943089430895,14.4734
