step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(358, 359)",0.9985552895957595,99.91869918699187,15.2282
2,"(549, 548)",0.9983946516559062,99.83739837398375,15.1725
3,"(73, 74)",0.9849065094608301,99.7560975609756,14.2256
4,"(482, 483)",0.9854353885824314,99.67479674796748,14.3418
5,"(121, 122)",0.9829359283007645,99.59349593495935,14.8944
6,"(344, 393)",0.9734516213864982,99.51219512195122,14.4288
7,"(256, 255)",0.9671205241780384,99.43089430894308,14.1775
8,"(343, 344)",0.9641713537363188,99.34959349593497,14.2775
9,"(324, 323)",0.9638164459694454,99.26829268292683,14.1837
10,"(545, 60)",0.9629522337068606,99.1869918699187,14.427
11,"(428, 427)",0.9617693844680582,99.10569105691057,14.0949
12,"(294, 293)",0.9560778114189471,99.02439024390245,14.1727
13,"(463, 164)",0.9453246970751323,98.9430894308943,14.3041
14,"(348, 349)",0.9453130782998487,98.86178861788618,13.7179
15,"(91, 92)",0.9430927025080785,98.78048780487805,14.4856
16,"(302, 38)",0.9366898599556408,98.69918699186991,14.1434
17,"(88, 87)",0.9326011094431995,98.6178861788618,13.7758
18,"(147, 148)",0.9014989086285626,98.53658536585365,13.8262
19,"(237, 482)",0.9015271441710104,98.45528455284553,13.7549
20,"(511, 120)",0.9011660764552024,98.3739837398374,14.1003
21,"(190, 120)",0.8953653035252239,98.29268292682927,13.8999
22,"(94, 136)",0.8953912811025477,98.21138211382113,14.2173
23,"(363, 362)",0.893388180049326,98.130081300813,13.811
24,"(40, 41)",0.8740467583634179,98.04878048780488,13.4616
25,"(369, 368)",0.873452754774067,97.96747967479675,13.3382
26,"(143, 118)",0.8736930747216711,97.88617886178862,13.6146
27,"(201, 202)",0.8710181064979158,97.80487804878048,13.3708
28,"(54, 53)",0.8643603797229227,97.72357723577237,13.7599
29,"(42, 43)",0.8638601317541259,97.64227642276423,13.6071
30,"(403, 384)",0.8614352831514523,97.5609756097561,13.792
31,"(220, 219)",0.8503108849678849,97.47967479674797,13.7269
32,"(339, 255)",0.82462796046447,97.39837398373984,13.0403
33,"(265, 266)",0.8105578277328925,97.3170731707317,13.0098
34,"(216, 217)",0.8087630280086785,97.23577235772358,13.0404
35,"(74, 75)",0.8078097489020929,97.15447154471545,12.9624
36,"(114, 113)",0.790460402592081,97.07317073170731,12.4208
37,"(22, 405)",0.7898316039046148,96.9918699186992,13.2359
38,"(196, 197)",0.7894689354604181,96.91056910569105,12.7945
39,"(399, 398)",0.7898057357394304,96.82926829268293,12.9795
40,"(448, 493)",0.790124207645636,96.7479674796748,12.7987
41,"(322, 284)",0.778810550899316,96.66666666666667,12.2868
42,"(156, 155)",0.7676839315484183,96.58536585365853,12.8997
43,"(450, 451)",0.7630883440539428,96.50406504065042,12.5117
44,"(516, 517)",0.762037052442451,96.42276422764228,12.642
45,"(292, 293)",0.7556514271160492,96.34146341463415,12.6676
46,"(17, 16)",0.7526020478878627,96.26016260162602,12.7009
47,"(518, 519)",0.7543529290325408,96.17886178861788,12.6653
48,"(24, 23)",0.7444872096413369,96.09756097560975,12.1644
49,"(417, 175)",0.7383991364068617,96.01626016260163,11.9597
50,"(192, 193)",0.737502641305629,95.9349593495935,12.2093
51,"(145, 144)",0.7374629131261152,95.85365853658536,12.1158
52,"(14, 15)",0.7239045408234058,95.77235772357724,12.1578
53,"(469, 468)",0.7237479041265134,95.6910569105691,12.1523
54,"(430, 433)",0.7240295894288545,95.60975609756098,12.2302
55,"(546, 306)",0.7239611876277197,95.52845528455285,12.2352
56,"(120, 190)",0.7082784492676792,95.44715447154472,12.1056
57,"(312, 311)",0.7077322244487221,95.36585365853658,12.1154
58,"(146, 109)",0.7059341069099474,95.28455284552845,12.095
59,"(404, 13)",0.7107917264650582,95.20325203252033,12.1571
60,"(176, 175)",0.6900036680515491,95.1219512195122,11.4333
61,"(427, 536)",0.6899986851484757,95.04065040650407,11.4899
62,"(55, 56)",0.6847991499337196,94.95934959349593,11.5796
63,"(291, 292)",0.6861092801352408,94.8780487804878,11.1432
64,"(390, 391)",0.6867692147407755,94.79674796747967,11.4716
65,"(308, 309)",0.6846529418316625,94.71544715447155,11.244
66,"(11, 12)",0.6835337391969305,94.6341463414634,11.2413
67,"(556, 557)",0.680755463879884,94.5528455284553,11.3507
68,"(414, 415)",0.6769825395850613,94.47154471544715,11.1405
69,"(400, 401)",0.6725310868560956,94.39024390243902,11.0057
70,"(223, 222)",0.6704293268320558,94.3089430894309,11.1965
71,"(129, 128)",0.6653873177647611,94.22764227642276,11.1959
72,"(338, 337)",0.6590163611999135,94.14634146341463,11.2039
73,"(97, 96)",0.6603505874121256,94.0650406504065,11.1041
74,"(269, 270)",0.6592377205080274,93.98373983739837,11.5752
75,"(123, 124)",0.6584121691577037,93.90243902439023,11.3632
76,"(291, 523)",0.6590208715363626,93.82113821138212,10.78
77,"(522, 521)",0.6569648282761869,93.73983739837398,10.9898
78,"(27, 235)",0.672307712252953,93.65853658536585,10.7033
79,"(226, 227)",0.6543333015304359,93.57723577235772,11.0179
80,"(181, 180)",0.6413468538098466,93.4959349593496,10.8209
81,"(521, 522)",0.6409743514403398,93.41463414634146,10.6785
82,"(98, 15)",0.6124062402918686,93.33333333333333,10.5734
83,"(487, 486)",0.6168805231232678,93.2520325203252,10.9312
84,"(50, 39)",0.6122785134165534,93.17073170731706,10.6159
85,"(52, 53)",0.6057284555024313,93.08943089430895,11.3636
86,"(362, 369)",0.6056713450577805,93.0081300813008,11.1309
87,"(327, 328)",0.5998506801018506,92.92682926829269,10.7297
88,"(264, 263)",0.5973705070241301,92.84552845528455,10.7979
89,"(157, 158)",0.5908450847850983,92.76422764227642,11.0926
90,"(185, 498)",0.5903167380464294,92.6829268292683,11.1107
91,"(90, 89)",0.5898068260015189,92.60162601626017,11.3897
92,"(506, 507)",0.590296309541568,92.52032520325203,11.0998
93,"(79, 78)",0.5533130863424134,92.4390243902439,9.9621
94,"(361, 345)",0.5520921982289014,92.35772357723577,9.6616
95,"(270, 269)",0.5493855102108233,92.27642276422763,10.2488
96,"(315, 316)",0.5491225774500205,92.19512195121952,10.0884
97,"(487, 29)",0.548981855384918,92.11382113821138,10.0847
98,"(491, 492)",0.548368969359633,92.03252032520325,9.9503
99,"(412, 413)",0.5464965765596818,91.95121951219512,10.0492
100,"(42, 41)",0.5326587720365776,91.869918699187,9.6933
101,"(117, 116)",0.5328730119986056,91.78861788617886,9.8183
102,"(553, 203)",0.5316601000701731,91.70731707317074,9.5211
103,"(265, 264)",0.5313541318875359,91.6260162601626,9.915
104,"(255, 297)",0.5271979419056376,91.54471544715447,9.5816
105,"(209, 208)",0.5222951548897501,91.46341463414635,9.5678
106,"(272, 273)",0.5187108048543426,91.3821138211382,9.459
107,"(258, 257)",0.5183831715807868,91.30081300813008,9.5115
108,"(12, 13)",0.5181132055577363,91.21951219512195,9.3876
109,"(36, 37)",0.4912957550182869,91.13821138211382,8.9775
110,"(9, 10)",0.4912374622377078,91.05691056910568,9.0445
111,"(166, 167)",0.4850084134138615,90.97560975609757,8.8884
112,"(70, 71)",0.47785893738223867,90.89430894308943,8.8901
113,"(114, 480)",0.4759688907779561,90.8130081300813,8.723
114,"(331, 332)",0.47562327497836177,90.73170731707317,8.8084
115,"(3, 2)",0.4721955242675496,90.65040650406505,8.7425
116,"(60, 545)",0.47217185463159933,90.5691056910569,8.77
117,"(236, 235)",0.47162800295557333,90.48780487804878,8.7809
118,"(208, 209)",0.47075634705425773,90.40650406504065,8.6082
119,"(250, 249)",0.4581961666411881,90.32520325203252,8.5789
120,"(302, 303)",0.45650050600768893,90.2439024390244,8.6072
121,"(401, 402)",0.4560329902557154,90.16260162601625,8.4767
122,"(139, 138)",0.4556299526073295,90.08130081300814,8.5046
123,"(468, 469)",0.4526897017752362,90.0,8.3604
124,"(538, 537)",0.45233831780652195,89.91869918699187,8.3371
125,"(306, 305)",0.452199460907548,89.83739837398375,8.4013
126,"(390, 389)",0.4496071233740717,89.75609756097562,8.1431
127,"(248, 249)",0.4168735671028289,89.67479674796748,7.204
128,"(89, 90)",0.41683779891858674,89.59349593495935,7.3558
129,"(246, 247)",0.4141286109243017,89.51219512195122,7.1894
130,"(448, 449)",0.4128128787746305,89.43089430894308,6.9555
131,"(177, 178)",0.41102944573004907,89.34959349593497,7.2998
132,"(271, 272)",0.4109480583131862,89.26829268292683,7.0818
133,"(278, 279)",0.40920264627814934,89.1869918699187,7.2239
134,"(431, 432)",0.4069110021669964,89.10569105691057,6.9842
135,"(235, 26)",0.40662368291876966,89.02439024390245,7.275
136,"(540, 541)",0.4058379959765325,88.9430894308943,7.132
137,"(221, 220)",0.405784845010418,88.86178861788619,7.1426
138,"(29, 28)",0.39024320659787326,88.78048780487805,7.1452
139,"(458, 459)",0.3903717025949131,88.69918699186992,6.9643
140,"(25, 26)",0.35234937995391413,88.6178861788618,6.8347
141,"(164, 518)",0.3515828607671176,88.53658536585365,6.7154
142,"(128, 129)",0.34697294096513837,88.45528455284553,6.6516
143,"(365, 364)",0.3463026910547085,88.3739837398374,6.9145
144,"(303, 304)",0.3458155765354197,88.29268292682927,6.4164
145,"(300, 299)",0.34547085705791974,88.21138211382113,6.8479
146,"(449, 448)",0.3454150960242386,88.13008130081302,6.792
147,"(197, 198)",0.3453848592130201,88.04878048780488,6.6255
148,"(243, 242)",0.3414855014801635,87.96747967479675,6.9694
149,"(81, 82)",0.32997494594988974,87.88617886178862,6.4103
