step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,7.0,0.9984133328828753,99.82078853046595,19.4869
2,6.0,0.9967743444555978,99.6415770609319,19.9531
3,5.0,0.9950458504719458,99.46236559139786,19.3324
4,4.0,0.9932933945051327,99.2831541218638,19.1564
5,3.0,0.9915149983759033,99.10394265232975,19.1034
6,2.0,0.9897091154460672,98.9247311827957,19.0627
7,1.0,0.9878803122947051,98.74551971326166,18.9236
8,8.0,0.9853842249821761,98.56630824372759,18.9544
9,9.0,0.9828385380367274,98.38709677419355,19.1457
10,10.0,0.9802193380946416,98.2078853046595,18.8186
11,11.0,0.9775420577380962,98.02867383512545,18.8014
12,12.0,0.9748190753663023,97.84946236559139,18.5612
13,61.0,0.9728210983287123,97.67025089605734,19.0504
14,62.0,0.9707843702525818,97.4910394265233,18.4994
15,89.0,0.9694104306147923,97.31182795698925,18.8575
16,90.0,0.9680278859444926,97.1326164874552,18.4167
17,91.0,0.9666470947085816,96.95340501792114,18.5901
18,92.0,0.9651882524410049,96.7741935483871,18.5697
19,93.0,0.9636612201640363,96.59498207885304,18.4494
20,134.0,0.9611017219469132,96.415770609319,18.8076
21,140.0,0.9590704401196422,96.23655913978494,18.2384
22,141.0,0.9570331329436698,96.05734767025089,18.3617
23,142.0,0.954993199766653,95.87813620071685,18.1978
24,195.0,0.9514836808063996,95.6989247311828,18.1799
25,229.0,0.9480987955668176,95.51971326164875,18.1389
26,285.0,0.9459976377893878,95.3405017921147,18.0872
27,342.0,0.943483102981962,95.16129032258065,18.2911
28,343.0,0.9409070618412267,94.98207885304659,17.7867
29,358.0,0.9385891728849979,94.80286738351255,17.8997
30,359.0,0.9362055685343255,94.6236559139785,18.0981
31,360.0,0.9338028592616173,94.44444444444444,18.1637
32,361.0,0.9313670171154876,94.26523297491039,17.7125
33,372.0,0.9291497750523663,94.08602150537635,18.0229
34,63.0,0.9263168058983204,93.9068100358423,17.5303
35,375.0,0.9240465119361501,93.72759856630825,17.6664
36,374.0,0.9217026670415018,93.5483870967742,17.7163
37,373.0,0.9193168848127906,93.36917562724014,17.3908
38,421.0,0.9169768775014845,93.1899641577061,17.4009
39,422.0,0.9145273372180301,93.01075268817205,17.3628
40,441.0,0.9127585056310817,92.831541218638,17.3293
41,440.0,0.9109499568658989,92.65232974910394,17.2618
42,455.0,0.9092713765351541,92.47311827956989,17.6098
