step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,504.0,0.9919747065520479,99.82142857142857,14.7484
2,84.0,0.9800519151835112,99.64285714285714,14.1628
3,93.0,0.9725502559409636,99.46428571428572,13.5367
4,462.0,0.9700588953592295,99.28571428571429,13.4339
5,525.0,0.9467963010514034,99.10714285714286,13.3107
