step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,242.0,0.9803078336095229,99.82142857142857,14.0892
2,450.0,0.9775928953719767,99.64285714285714,14.6449
3,143.0,0.9767836759963828,99.46428571428572,15.1829
4,444.0,0.9761058161429657,99.28571428571429,14.2397
5,48.0,0.9645843901303996,99.10714285714286,13.9986
